Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/f/finnne01.shtml"">Neal Finn</a>",BRO,28,202,189,22,45,0,54,14,11,2,15,0.23809523809523808,0.2835820895522388,0.2857142857142857,0.5692963752665245,0,-0.24
"<a href=""https://www.baseball-reference.com/players/f/fischca01.shtml"">Carl Fischer</a>",2,26,57,49,4,12,0,14,0,3,0,15,0.24489795918367346,0.28846153846153844,0.2857142857142857,0.5741758241758241,0,0
"<a href=""https://www.baseball-reference.com/players/f/fishesh01.shtml"">Showboat Fisher</a>",SLA,33,24,22,2,4,0,4,2,2,0,5,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818,0,-0.2
"<a href=""https://www.baseball-reference.com/players/f/fitzsfr01.shtml"">Freddie Fitzsimmons</a>",NY1,30,93,86,10,19,2,30,10,0,0,12,0.22093023255813954,0.22988505747126436,0.3488372093023256,0.57872226677359,0,0
"<a href=""https://www.baseball-reference.com/players/f/floweja01.shtml"">Jake Flowers</a>",SLN,30,281,247,35,63,2,82,18,31,7,18,0.2550607287449393,0.34050179211469533,0.3319838056680162,0.6724855977827116,0,0.04
"<a href=""https://www.baseball-reference.com/players/f/fonsele01.shtml"">Lew Fonseca</a>",CHA,33,39,37,0,5,0,6,6,1,0,7,0.13513513513513514,0.15789473684210525,0.16216216216216217,0.3200568990042674,0,-0.67
"<a href=""https://www.baseball-reference.com/players/f/fordho01.shtml"">Hod Ford</a>",2,34,108,97,9,26,0,35,6,6,0,9,0.26804123711340205,0.3173076923076923,0.36082474226804123,0.6781324345757336,0,-0.04
"<a href=""https://www.baseball-reference.com/players/f/fothebo01.shtml"">Bob Fothergill</a>",CHA,34,376,346,36,102,7,149,50,27,4,10,0.2947976878612717,0.34759358288770054,0.430635838150289,0.7782294210379895,0,0.64
"<a href=""https://www.baseball-reference.com/players/f/foxxji01.shtml"">Jimmie Foxx</a>",PHA,24,701,585,151,213,58,438,169,116,3,96,0.3641025641025641,0.4693295292439372,0.7487179487179487,1.218047477961886,0,10.43
"<a href=""https://www.baseball-reference.com/players/f/frankfr02.shtml"">Fred Frankhouse</a>",BSN,28,35,30,3,3,0,3,2,2,0,4,0.1,0.18181818181818182,0.1,0.28181818181818186,0,-0.09
"<a href=""https://www.baseball-reference.com/players/f/frasivi01.shtml"">Vic Frazier</a>",CHA,27,52,44,2,4,0,5,0,3,0,14,0.09090909090909091,0.14893617021276595,0.11363636363636363,0.2625725338491296,0,-0.38
"<a href=""https://www.baseball-reference.com/players/f/fredejo01.shtml"">Johnny Frederick</a>",BRO,30,414,384,54,115,16,195,56,25,1,35,0.2994791666666667,0.3486682808716707,0.5078125,0.8564807808716707,0,2.49
"<a href=""https://www.baseball-reference.com/players/f/freitto01.shtml"">Tony Freitas</a>",PHA,24,70,54,7,8,0,9,3,8,0,22,0.14814814814814814,0.25806451612903225,0.16666666666666666,0.4247311827956989,0,-0.09
"<a href=""https://www.baseball-reference.com/players/f/frencla01.shtml"">Larry French</a>",PIT,24,97,92,7,19,0,24,4,1,1,16,0.20652173913043478,0.21505376344086022,0.2608695652173913,0.4759233286582515,0,0
"<a href=""https://www.baseball-reference.com/players/f/freybe01.shtml"">Benny Frey</a>",2,26,47,45,2,9,0,9,2,2,0,11,0.2,0.23404255319148937,0.2,0.4340425531914894,0,-0.02
"<a href=""https://www.baseball-reference.com/players/f/fribebe01.shtml"">Bernie Friberg</a>",PHI,32,178,154,17,37,0,49,14,19,0,23,0.24025974025974026,0.3236994219653179,0.3181818181818182,0.6418812401471361,0,-0.91
"<a href=""https://www.baseball-reference.com/players/f/friedbo01.shtml"">Bob Friedrichs</a>",WS1,25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/f/friscfr01.shtml"">Frankie Frisch</a>",SLN,34,513,486,59,142,3,181,60,25,18,13,0.29218106995884774,0.3268101761252446,0.3724279835390947,0.6992381596643393,0,1.04
"<a href=""https://www.baseball-reference.com/players/f/fullich01.shtml"">Chick Fullis</a>",NY1,31,250,235,35,70,1,93,21,11,1,12,0.2978723404255319,0.3319838056680162,0.39574468085106385,0.7277284865190801,0,-0.07
"<a href=""https://www.baseball-reference.com/players/f/funkli01.shtml"">Liz Funk</a>",CHA,27,494,440,59,114,2,151,40,43,17,19,0.2590909090909091,0.3250517598343685,0.3431818181818182,0.6682335780161868,0,0.9
"<a href=""https://www.baseball-reference.com/players/g/gallaed01.shtml"">Ed Gallagher</a>",BOS,21,5,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.09
"<a href=""https://www.baseball-reference.com/players/g/galliph01.shtml"">Phil Gallivan</a>",CHA,25,8,8,1,3,0,3,0,0,0,2,0.375,0.375,0.375,0.75,0,0.05
"<a href=""https://www.baseball-reference.com/players/g/garmsde01.shtml"">Debs Garms</a>",SLA,25,152,134,20,38,1,50,8,17,4,7,0.2835820895522388,0.36423841059602646,0.373134328358209,0.7373727389542355,0,0.02
"<a href=""https://www.baseball-reference.com/players/g/gastomi01.shtml"">Milt Gaston</a>",CHA,36,62,60,6,14,0,18,10,1,0,15,0.23333333333333334,0.25806451612903225,0.3,0.5580645161290323,0,0.12
"<a href=""https://www.baseball-reference.com/players/g/gehrich01.shtml"">Charlie Gehringer</a>",DET,29,692,618,112,184,19,307,107,68,9,34,0.2977346278317152,0.37010159651669083,0.4967637540453074,0.8668653505619983,0,5.03
"<a href=""https://www.baseball-reference.com/players/g/gehrilo01.shtml"">Lou Gehrig</a>",NYA,29,708,596,138,208,34,370,151,108,4,38,0.348993288590604,0.4512022630834512,0.6208053691275168,1.072007632210968,0,8.16
"<a href=""https://www.baseball-reference.com/players/g/gelbech01.shtml"">Charlie Gelbert</a>",SLN,26,503,455,60,122,1,171,45,39,8,30,0.2681318681318681,0.3299798792756539,0.3758241758241758,0.7058040550998297,0,0
"<a href=""https://www.baseball-reference.com/players/g/gibsosa01.shtml"">Sam Gibson</a>",NY1,32,20,19,1,5,0,5,1,0,0,0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.5263157894736842,0,0.08
"<a href=""https://www.baseball-reference.com/players/g/gilbewa01.shtml"">Wally Gilbert</a>",CIN,31,450,420,35,90,1,115,40,20,2,23,0.21428571428571427,0.25170068027210885,0.27380952380952384,0.5255102040816326,0,-2.24
"<a href=""https://www.baseball-reference.com/players/g/glennjo02.shtml"">Joe Glenn</a>",NYA,23,18,16,0,2,0,2,0,1,0,5,0.125,0.2222222222222222,0.125,0.3472222222222222,0,-0.17
"<a href=""https://www.baseball-reference.com/players/g/goldsiz01.shtml"">Izzy Goldstein</a>",DET,24,17,17,3,5,0,6,3,0,0,1,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.6470588235294118,0,0.11
"<a href=""https://www.baseball-reference.com/players/g/gomezle01.shtml"">Lefty Gomez</a>",NYA,23,115,104,9,18,0,20,15,6,0,36,0.17307692307692307,0.21818181818181817,0.19230769230769232,0.4104895104895105,0,-0.41
"<a href=""https://www.baseball-reference.com/players/g/gonzami01.shtml"">Mike Gonzalez</a>",SLN,41,14,14,0,2,0,2,3,0,0,2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,-0.19
"<a href=""https://www.baseball-reference.com/players/g/gosligo01.shtml"">Goose Goslin</a>",SLA,31,667,572,88,171,17,268,104,92,12,35,0.29895104895104896,0.3978978978978979,0.46853146853146854,0.8664293664293665,0,3.23
"<a href=""https://www.baseball-reference.com/players/g/grabore01.shtml"">Reggie Grabowski</a>",PHI,24,8,6,0,0,0,0,0,1,0,2,0.0,0.14285714285714285,0.0,0.14285714285714285,0,-0.08
"<a href=""https://www.baseball-reference.com/players/g/graceea01.shtml"">Earl Grace</a>",PIT,25,411,390,41,107,8,158,55,14,0,23,0.2743589743589744,0.3046683046683047,0.40512820512820513,0.7097965097965098,0,0.95
"<a href=""https://www.baseball-reference.com/players/g/grantge01.shtml"">George Grantham</a>",CIN,32,560,493,81,144,6,203,39,56,4,40,0.2920892494929006,0.36429872495446264,0.4117647058823529,0.7760634308368155,0,2.75
"<a href=""https://www.baseball-reference.com/players/g/graysa01.shtml"">Sam Gray</a>",SLA,34,66,62,2,13,0,16,3,3,0,17,0.20967741935483872,0.24615384615384617,0.25806451612903225,0.5042183622828784,0,-0.12
"<a href=""https://www.baseball-reference.com/players/g/gregopa01.shtml"">Paul Gregory</a>",CHA,24,44,38,2,3,0,4,1,3,0,9,0.07894736842105263,0.14634146341463414,0.10526315789473684,0.251604621309371,0,-0.34
"<a href=""https://www.baseball-reference.com/players/g/grimebu01.shtml"">Burleigh Grimes</a>",CHN,38,50,44,4,11,0,12,5,0,1,9,0.25,0.26666666666666666,0.2727272727272727,0.5393939393939393,0,0
"<a href=""https://www.baseball-reference.com/players/g/grimeed01.shtml"">Ed Grimes</a>",SLA,26,76,68,7,16,0,18,13,6,0,12,0.23529411764705882,0.2972972972972973,0.2647058823529412,0.5620031796502385,0,-0.47
"<a href=""https://www.baseball-reference.com/players/g/grimmch01.shtml"">Charlie Grimm</a>",CHN,33,616,570,66,175,7,242,80,35,2,22,0.30701754385964913,0.34925864909390447,0.4245614035087719,0.7738200526026764,0,2.1
"<a href=""https://www.baseball-reference.com/players/g/groskho01.shtml"">Howdy Groskloss</a>",PIT,26,21,20,1,2,0,2,0,0,0,3,0.1,0.1,0.1,0.2,0,-0.4
"<a href=""https://www.baseball-reference.com/players/g/grovele01.shtml"">Lefty Grove</a>",PHA,32,116,107,10,18,4,31,12,5,0,51,0.16822429906542055,0.20535714285714285,0.2897196261682243,0.4950767690253671,0,-0.27
"<a href=""https://www.baseball-reference.com/players/g/grubefr01.shtml"">Frank Grube</a>",CHA,27,318,277,36,78,0,98,31,33,6,13,0.2815884476534296,0.36217948717948717,0.35379061371841153,0.7159701008978987,0,0
"<a href=""https://www.baseball-reference.com/players/g/gudatma01.shtml"">Marv Gudat</a>",CHN,28,112,94,15,24,1,33,15,16,0,10,0.2553191489361702,0.36936936936936937,0.35106382978723405,0.7204331991566034,0,-0.05
"<a href=""https://www.baseball-reference.com/players/h/haasmu01.shtml"">Mule Haas</a>",PHA,28,649,558,91,170,6,226,65,62,1,49,0.3046594982078853,0.3762057877813505,0.4050179211469534,0.7812237089283038,0,2.57
"<a href=""https://www.baseball-reference.com/players/h/hackst01.shtml"">Stan Hack</a>",CHN,22,198,178,32,42,2,65,19,17,5,16,0.23595505617977527,0.30612244897959184,0.3651685393258427,0.6712909883054345,0,0.36
"<a href=""https://www.baseball-reference.com/players/h/hadlebu01.shtml"">Bump Hadley</a>",2,27,98,84,4,23,0,28,6,8,0,16,0.27380952380952384,0.33695652173913043,0.3333333333333333,0.6702898550724637,0,0.43000000000000005
"<a href=""https://www.baseball-reference.com/players/h/hafeych01.shtml"">Chick Hafey</a>",CIN,29,278,253,34,87,2,118,36,22,4,20,0.3438735177865613,0.4028776978417266,0.466403162055336,0.8692808598970626,0,2.14
"<a href=""https://www.baseball-reference.com/players/h/haineje01.shtml"">Jesse Haines</a>",SLN,38,31,27,1,5,1,8,3,0,0,2,0.18518518518518517,0.18518518518518517,0.2962962962962963,0.48148148148148145,0,0.02
"<a href=""https://www.baseball-reference.com/players/h/hallabi01.shtml"">Bill Hallahan</a>",SLN,29,65,56,3,12,0,16,2,5,1,12,0.21428571428571427,0.2786885245901639,0.2857142857142857,0.5644028103044496,0,0
"<a href=""https://www.baseball-reference.com/players/h/hansesn01.shtml"">Snipe Hansen</a>",PHI,25,70,63,5,8,0,9,2,3,0,19,0.12698412698412698,0.16666666666666666,0.14285714285714285,0.30952380952380953,0,-0.5
"<a href=""https://www.baseball-reference.com/players/h/hardeme01.shtml"">Mel Harder</a>",CLE,22,101,94,11,17,0,26,13,5,0,25,0.18085106382978725,0.2222222222222222,0.2765957446808511,0.4988179669030733,0,-0.04
"<a href=""https://www.baseball-reference.com/players/h/hargrpi01.shtml"">Pinky Hargrave</a>",BSN,36,244,217,20,57,4,89,33,24,1,18,0.2626728110599078,0.3360995850622407,0.41013824884792627,0.746237833910167,0,1.27
"<a href=""https://www.baseball-reference.com/players/h/harribi01.shtml"">Bill Harris</a>",PIT,32,55,55,3,10,0,12,4,0,0,9,0.18181818181818182,0.18181818181818182,0.21818181818181817,0.4,0,-0.1
"<a href=""https://www.baseball-reference.com/players/h/harrida01.shtml"">Dave Harris</a>",WS1,31,177,156,26,51,6,84,29,19,4,34,0.3269230769230769,0.4,0.5384615384615384,0.9384615384615385,0,1.2
"<a href=""https://www.baseball-reference.com/players/h/hartnga01.shtml"">Gabby Hartnett</a>",CHN,31,462,406,52,110,12,177,52,51,0,59,0.270935960591133,0.3537117903930131,0.43596059113300495,0.789672381526018,0,2.94
"<a href=""https://www.baseball-reference.com/players/h/hayesja02.shtml"">Jackie Hayes</a>",CHA,25,511,475,53,122,2,158,54,30,7,28,0.25684210526315787,0.30237154150197626,0.33263157894736844,0.6350031204493447,0,0.48
"<a href=""https://www.baseball-reference.com/players/h/haywora01.shtml"">Ray Hayworth</a>",DET,28,374,338,41,99,2,129,44,31,1,22,0.29289940828402367,0.35405405405405405,0.3816568047337278,0.7357108587877819,0,0
"<a href=""https://www.baseball-reference.com/players/h/healyfr01.shtml"">Francis Healy</a>",NY1,21,34,32,5,8,0,10,4,2,0,8,0.25,0.29411764705882354,0.3125,0.6066176470588236,0,-0.09
"<a href=""https://www.baseball-reference.com/players/h/heathcl01.shtml"">Cliff Heathcote</a>",2,34,47,42,10,11,1,16,5,3,0,3,0.2619047619047619,0.3111111111111111,0.38095238095238093,0.692063492063492,0,-0.11
"<a href=""https://www.baseball-reference.com/players/h/heathmi01.shtml"">Mickey Heath</a>",CIN,28,158,134,14,27,0,34,15,20,0,23,0.20149253731343283,0.3096774193548387,0.2537313432835821,0.5634087626384208,0,-0.21
"<a href=""https://www.baseball-reference.com/players/h/heberwa01.shtml"">Wally Hebert</a>",SLA,24,36,34,5,12,0,14,2,0,0,8,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.7647058823529411,0,0.24
"<a href=""https://www.baseball-reference.com/players/h/heilmha01.shtml"">Harry Heilmann</a>",CIN,37,31,31,3,8,0,10,6,0,0,2,0.25806451612903225,0.25806451612903225,0.3225806451612903,0.5806451612903225,0,-0.08
"<a href=""https://www.baseball-reference.com/players/h/heimafr01.shtml"">Fred Heimach</a>",BRO,31,62,55,9,9,1,14,4,4,0,18,0.16363636363636364,0.22033898305084745,0.2545454545454545,0.47488443759630194,0,0.03
"<a href=""https://www.baseball-reference.com/players/h/hemslro01.shtml"">Rollie Hemsley</a>",CHN,25,165,151,27,36,4,64,20,10,2,16,0.23841059602649006,0.2857142857142857,0.423841059602649,0.7095553453169348,0,0.07
"<a href=""https://www.baseball-reference.com/players/h/hendrha01.shtml"">Harvey Hendrick</a>",2,34,505,470,64,138,5,191,45,28,3,38,0.2936170212765957,0.3346693386773547,0.40638297872340423,0.7410523174007589,0,-0.21
"<a href=""https://www.baseball-reference.com/players/h/hermaba01.shtml"">Babe Herman</a>",CIN,29,642,577,87,188,16,312,87,60,7,45,0.32582322357019067,0.3893249607535322,0.5407279029462738,0.930052863699806,0,0
"<a href=""https://www.baseball-reference.com/players/h/hermabi01.shtml"">Billy Herman</a>",CHN,22,723,656,102,206,1,265,51,40,14,33,0.31402439024390244,0.35805991440798857,0.40396341463414637,0.762023329042135,0,0
"<a href=""https://www.baseball-reference.com/players/h/herriar01.shtml"">Art Herring</a>",DET,26,5,4,1,0,0,0,0,1,0,2,0.0,0.2,0.0,0.2,0,-0.03
"<a href=""https://www.baseball-reference.com/players/h/herrmle01.shtml"">Leroy Herrmann</a>",CHN,26,2,2,0,1,0,1,0,0,0,1,0.5,0.5,0.5,1.0,0,0.04
"<a href=""https://www.baseball-reference.com/players/h/hevinjo01.shtml"">Johnnie Heving</a>",PHA,36,85,77,14,21,0,29,10,7,0,6,0.2727272727272727,0.3333333333333333,0.37662337662337664,0.7099567099567099,0,-0.22
"<a href=""https://www.baseball-reference.com/players/h/highan01.shtml"">Andy High</a>",CIN,34,221,191,16,36,0,44,12,23,1,6,0.18848167539267016,0.2757009345794392,0.23036649214659685,0.5060674267260361,0,-0.68
"<a href=""https://www.baseball-reference.com/players/h/hilchwh01.shtml"">Whitey Hilcher</a>",CIN,23,4,3,0,1,0,1,0,1,0,1,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0,0.07
"<a href=""https://www.baseball-reference.com/players/h/hildeor01.shtml"">Oral Hildebrand</a>",CLE,25,52,48,1,7,0,8,3,1,0,5,0.14583333333333334,0.16326530612244897,0.16666666666666666,0.3299319727891156,0,-0.47
"<a href=""https://www.baseball-reference.com/players/h/hoagmy01.shtml"">Myril Hoag</a>",NYA,24,61,54,18,20,1,28,7,7,1,13,0.37037037037037035,0.4426229508196721,0.5185185185185185,0.9611414693381906,0,0
"<a href=""https://www.baseball-reference.com/players/h/hodapjo01.shtml"">Johnny Hodapp</a>",2,26,207,192,23,42,3,60,20,11,1,5,0.21875,0.26108374384236455,0.3125,0.5735837438423645,0,-0.32
"<a href=""https://www.baseball-reference.com/players/h/hogansh01.shtml"">Shanty Hogan</a>",NY1,26,529,502,36,144,8,190,77,26,0,22,0.2868525896414343,0.32325141776937616,0.3784860557768924,0.7017374735462686,0,0.92
"<a href=""https://www.baseball-reference.com/players/h/hogsech01.shtml"">Chief Hogsett</a>",DET,28,65,57,11,14,2,22,5,4,0,18,0.24561403508771928,0.29508196721311475,0.38596491228070173,0.6810468794938165,0,0.38
"<a href=""https://www.baseball-reference.com/players/h/holladu01.shtml"">Dutch Holland</a>",BSN,28,169,156,15,46,1,62,18,12,0,20,0.2948717948717949,0.34523809523809523,0.3974358974358974,0.7426739926739927,0,0.69
"<a href=""https://www.baseball-reference.com/players/h/holleed01.shtml"">Ed Holley</a>",PHI,32,95,91,6,12,0,12,5,1,0,24,0.13186813186813187,0.15053763440860216,0.13186813186813187,0.282405766276734,0,-0.74
"<a href=""https://www.baseball-reference.com/players/h/holmwa01.shtml"">Wattie Holm</a>",SLN,30,21,17,2,3,0,4,1,3,0,1,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.5686274509803921,0,0.01
"<a href=""https://www.baseball-reference.com/players/h/hornsro01.shtml"">Rogers Hornsby</a>",CHN,36,70,58,10,13,1,18,7,10,0,4,0.22413793103448276,0.35714285714285715,0.3103448275862069,0.6674876847290641,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoytwa01.shtml"">Waite Hoyt</a>",2,32,39,37,1,3,0,4,1,0,0,6,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.1891891891891892,0,0
"<a href=""https://www.baseball-reference.com/players/h/hubbeca01.shtml"">Carl Hubbell</a>",NY1,29,114,108,11,26,1,34,6,2,0,11,0.24074074074074073,0.2545454545454545,0.3148148148148148,0.5693602693602693,0,0.54
"<a href=""https://www.baseball-reference.com/players/h/hudliwi01.shtml"">Willis Hudlin</a>",CLE,26,75,64,10,13,0,15,10,6,0,14,0.203125,0.2916666666666667,0.234375,0.5260416666666667,0,0.03
"<a href=""https://www.baseball-reference.com/players/h/huntjo01.shtml"">Joel Hunt</a>",SLN,26,25,21,0,4,0,5,3,4,0,3,0.19047619047619047,0.32,0.23809523809523808,0.5580952380952381,0,-0.17
"<a href=""https://www.baseball-reference.com/players/h/hurstdo01.shtml"">Don Hurst</a>",PHI,26,665,579,109,196,24,317,143,65,10,27,0.3385146804835924,0.4116743471582181,0.5474956822107081,0.9591700293689263,0,0
"<a href=""https://www.baseball-reference.com/players/j/jackstr01.shtml"">Travis Jackson</a>",NY1,28,211,195,23,50,4,81,38,13,1,16,0.2564102564102564,0.30952380952380953,0.4153846153846154,0.724908424908425,0,0.69
"<a href=""https://www.baseball-reference.com/players/j/jamiech01.shtml"">Charlie Jamieson</a>",CLE,39,19,16,0,1,0,2,0,2,0,3,0.0625,0.21052631578947367,0.125,0.3355263157894737,0,-0.24
"<a href=""https://www.baseball-reference.com/players/j/jenkito01.shtml"">Tom Jenkins</a>",SLA,34,63,62,5,20,0,21,5,1,0,6,0.3225806451612903,0.3333333333333333,0.3387096774193548,0.6720430107526881,0,-0.1
"<a href=""https://www.baseball-reference.com/players/j/jensewo01.shtml"">Woody Jensen</a>",PIT,24,5,5,2,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.11
"<a href=""https://www.baseball-reference.com/players/j/johnsha01.shtml"">Hank Johnson</a>",NYA,26,13,13,1,3,0,4,2,0,0,1,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.5384615384615385,0,-0.03
"<a href=""https://www.baseball-reference.com/players/j/johnsro02.shtml"">Roy Johnson</a>",2,29,610,544,103,153,14,245,69,64,20,67,0.28125,0.3590163934426229,0.45036764705882354,0.8093840405014465,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnssi01.shtml"">Si Johnson</a>",CIN,25,85,80,3,10,0,10,3,3,0,15,0.125,0.1566265060240964,0.125,0.2816265060240964,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnssy01.shtml"">Syl Johnson</a>",SLN,31,54,51,0,10,0,11,5,0,0,13,0.19607843137254902,0.19607843137254902,0.21568627450980393,0.4117647058823529,0,-0.22
"<a href=""https://www.baseball-reference.com/players/j/jollesm01.shtml"">Smead Jolley</a>",2,30,606,573,60,179,18,273,106,30,1,29,0.31239092495637,0.34983498349834985,0.47643979057591623,0.8262747740742661,0,0.22
"<a href=""https://www.baseball-reference.com/players/j/jonesjo02.shtml"">John Jones</a>",PHA,31,6,6,0,1,0,1,0,0,0,3,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,-0.09
"<a href=""https://www.baseball-reference.com/players/j/jonessa01.shtml"">Sad Sam Jones</a>",CHA,39,74,57,12,11,0,13,5,9,1,22,0.19298245614035087,0.30303030303030304,0.22807017543859648,0.5311004784688995,0,0.25
"<a href=""https://www.baseball-reference.com/players/j/jordabu01.shtml"">Buck Jordan</a>",BSN,25,219,212,27,68,2,92,29,4,1,5,0.32075471698113206,0.3333333333333333,0.4339622641509434,0.7672955974842768,0,0.59
"<a href=""https://www.baseball-reference.com/players/j/jorgear01.shtml"">Arndt Jorgens</a>",NYA,27,166,151,13,33,2,48,19,14,0,11,0.2185430463576159,0.28484848484848485,0.31788079470198677,0.6027292795504716,0,-0.62
"<a href=""https://www.baseball-reference.com/players/j/judgejo01.shtml"">Joe Judge</a>",WS1,38,331,291,45,75,3,106,29,37,3,19,0.25773195876288657,0.3434650455927052,0.3642611683848797,0.7077262139775848,0,0
"<a href=""https://www.baseball-reference.com/players/j/jurgebi01.shtml"">Billy Jurges</a>",CHN,24,426,396,40,100,2,138,52,19,1,26,0.25252525252525254,0.28846153846153844,0.3484848484848485,0.6369463869463869,0,2.06
"<a href=""https://www.baseball-reference.com/players/k/kammwi01.shtml"">Willie Kamm</a>",CLE,32,615,524,76,150,3,211,83,75,6,36,0.2862595419847328,0.3787375415282392,0.4026717557251908,0.78140929725343,0,2.72
"<a href=""https://www.baseball-reference.com/players/k/kellyge01.shtml"">High Pockets Kelly</a>",BRO,36,226,202,23,49,4,72,22,22,0,27,0.24257425742574257,0.3169642857142857,0.3564356435643564,0.6733999292786421,0,-0.37
"<a href=""https://www.baseball-reference.com/players/k/kerrjo01.shtml"">John Kerr</a>",WS1,33,148,132,14,36,0,44,15,13,3,3,0.2727272727272727,0.33793103448275863,0.3333333333333333,0.6712643678160919,0,0.16
"<a href=""https://www.baseball-reference.com/players/k/kimsech01.shtml"">Chad Kimsey</a>",2,25,21,20,1,6,0,7,1,1,0,4,0.3,0.3333333333333333,0.35,0.6833333333333333,0,0.2
"<a href=""https://www.baseball-reference.com/players/k/kingdwe01.shtml"">Wes Kingdon</a>",WS1,31,39,34,10,11,0,16,3,5,0,2,0.3235294117647059,0.41025641025641024,0.47058823529411764,0.8808446455505279,0,0.39
"<a href=""https://www.baseball-reference.com/players/k/kleinch01.shtml"">Chuck Klein</a>",PHI,27,711,650,152,226,38,420,137,60,20,49,0.3476923076923077,0.40365682137834036,0.6461538461538462,1.0498106675321865,0,7.42
"<a href=""https://www.baseball-reference.com/players/k/klinebo01.shtml"">Bob Kline</a>",BOS,22,58,54,0,7,0,10,1,0,0,13,0.12962962962962962,0.12962962962962962,0.18518518518518517,0.31481481481481477,0,-0.46
"<a href=""https://www.baseball-reference.com/players/k/klozana01.shtml"">Nap Kloza</a>",SLA,28,17,13,4,2,0,4,2,4,0,4,0.15384615384615385,0.35294117647058826,0.3076923076923077,0.660633484162896,0,0.04
"<a href=""https://www.baseball-reference.com/players/k/knothfr01.shtml"">Fritz Knothe</a>",BSN,29,388,344,45,82,1,106,36,39,5,37,0.23837209302325582,0.3177083333333333,0.3081395348837209,0.6258478682170543,0,0.37
"<a href=""https://www.baseball-reference.com/players/k/knothge01.shtml"">George Knothe</a>",PHI,34,12,12,2,1,0,2,0,0,0,0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0,-0.2
"<a href=""https://www.baseball-reference.com/players/k/koenele01.shtml"">Len Koenecke</a>",NY1,28,154,137,33,35,4,52,14,11,3,13,0.25547445255474455,0.32,0.3795620437956204,0.6995620437956205,0,-0.03
"<a href=""https://www.baseball-reference.com/players/k/koenima01.shtml"">Mark Koenig</a>",CHN,27,106,102,15,36,3,52,11,3,0,5,0.35294117647058826,0.37735849056603776,0.5098039215686274,0.8871624121346652,0,1.19
"<a href=""https://www.baseball-reference.com/players/k/kolpra01.shtml"">Ray Kolp</a>",CIN,37,51,49,2,9,0,9,3,0,0,4,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.3673469387755102,0,-0.17
"<a href=""https://www.baseball-reference.com/players/k/kowalfa01.shtml"">Fabian Kowalik</a>",CHA,24,14,13,2,5,0,7,2,1,0,0,0.38461538461538464,0.42857142857142855,0.5384615384615384,0.9670329670329669,0,0
"<a href=""https://www.baseball-reference.com/players/k/krausle01.shtml"">Lew Krausse</a>",PHA,20,20,15,0,2,0,2,0,3,0,10,0.13333333333333333,0.2777777777777778,0.13333333333333333,0.4111111111111111,0,-0.04
"<a href=""https://www.baseball-reference.com/players/k/kremera01.shtml"">Ray Kremer</a>",PIT,39,21,19,1,2,0,2,0,0,0,3,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.21052631578947367,0,-0.19
"<a href=""https://www.baseball-reference.com/players/k/kressre01.shtml"">Red Kress</a>",2,27,626,567,85,156,11,241,66,51,7,42,0.2751322751322751,0.3360258481421648,0.42504409171075835,0.7610699398529231,0,0
"<a href=""https://www.baseball-reference.com/players/k/kuheljo01.shtml"">Joe Kuhel</a>",WS1,26,380,347,52,101,4,144,52,32,5,19,0.2910662824207493,0.3526315789473684,0.414985590778098,0.7676171697254663,0,0
"<a href=""https://www.baseball-reference.com/players/l/laryly01.shtml"">Lyn Lary</a>",NYA,26,339,280,56,65,3,96,39,52,9,28,0.23214285714285715,0.3582089552238806,0.34285714285714286,0.7010660980810235,0,0
"<a href=""https://www.baseball-reference.com/players/l/lawrebi01.shtml"">Bill Lawrence</a>",DET,26,55,46,10,10,0,11,3,5,0,5,0.21739130434782608,0.29411764705882354,0.2391304347826087,0.5332480818414322,0,-0.52
"<a href=""https://www.baseball-reference.com/players/l/lazzeto01.shtml"">Tony Lazzeri</a>",NYA,28,601,510,79,153,15,258,113,82,11,64,0.3,0.398989898989899,0.5058823529411764,0.9048722519310755,0,4.45
