Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/a/applilu01.shtml"">Luke Appling</a>",CHA,30,665,574,98,182,4,252,77,86,18,28,0.3170731707317073,0.4069591527987897,0.43902439024390244,0.8459835430426921,0,0.03
"<a href=""https://www.baseball-reference.com/players/a/archefr01.shtml"">Fred Archer</a>",PHA,27,1,0,0,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/a/arnovmo01.shtml"">Morrie Arnovich</a>",PHI,26,449,410,60,119,10,184,60,34,5,32,0.29024390243902437,0.348993288590604,0.44878048780487806,0.7977737763954821,0,0.03
"<a href=""https://www.baseball-reference.com/players/a/atwoobi01.shtml"">Bill Atwood</a>",PHI,25,313,279,27,68,2,91,32,30,3,27,0.24372759856630824,0.31715210355987056,0.32616487455197135,0.643316978111842,0,0.03
"<a href=""https://www.baseball-reference.com/players/a/aukerel01.shtml"">Elden Auker</a>",DET,26,105,91,14,18,3,35,16,8,0,36,0.1978021978021978,0.26262626262626265,0.38461538461538464,0.6472416472416473,0,0.03
"<a href=""https://www.baseball-reference.com/players/a/averiea01.shtml"">Earl Averill</a>",CLE,35,702,609,121,182,21,300,92,88,5,65,0.2988505747126437,0.38737446197991393,0.49261083743842365,0.8799852994183376,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/baeched01.shtml"">Ed Baecht</a>",SLA,30,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bakerto01.shtml"">Tom Baker</a>",2,24,9,9,0,2,0,2,0,0,0,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/barklre01.shtml"">Red Barkley</a>",SLA,24,117,101,9,27,0,33,14,14,1,17,0.26732673267326734,0.3565217391304348,0.32673267326732675,0.6832544123977615,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/barnaba01.shtml"">Babe Barna</a>",PHA,22,38,36,10,14,2,22,9,2,1,6,0.3888888888888889,0.42105263157894735,0.6111111111111112,1.0321637426900585,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/barrere01.shtml"">Red Barrett</a>",CIN,22,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bartedi01.shtml"">Dick Bartell</a>",NY1,29,580,516,91,158,14,242,62,40,5,38,0.3062015503875969,0.3674911660777385,0.4689922480620155,0.836483414139754,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bauerru01.shtml"">Russ Bauers</a>",PIT,23,73,69,4,15,0,15,6,3,0,18,0.21739130434782608,0.25,0.21739130434782608,0.46739130434782605,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/beckejo01.shtml"">Joe Becker</a>",CLE,29,37,33,3,11,0,15,2,3,0,4,0.3333333333333333,0.40540540540540543,0.45454545454545453,0.85995085995086,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bellbe01.shtml"">Beau Bell</a>",SLA,29,699,642,82,218,14,327,117,53,2,54,0.3395638629283489,0.39080459770114945,0.5093457943925234,0.9001503920936729,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bergebo01.shtml"">Boze Berger</a>",CHA,27,152,130,19,31,5,51,13,15,1,24,0.23846153846153847,0.3219178082191781,0.3923076923076923,0.7142255005268704,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bergewa01.shtml"">Wally Berger</a>",2,31,347,312,54,89,17,166,65,29,3,63,0.28525641025641024,0.3536231884057971,0.532051282051282,0.8856744704570791,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bergmo01.shtml"">Moe Berg</a>",BOS,35,148,141,13,36,0,41,20,5,0,4,0.2553191489361702,0.2808219178082192,0.2907801418439716,0.5716020596521908,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/berrera01.shtml"">Ray Berres</a>",PIT,29,6,6,0,1,0,1,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bildiem01.shtml"">Emil Bildilli</a>",SLA,24,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/birkora01.shtml"">Ralph Birkofer</a>",BRO,28,12,11,1,3,0,3,0,1,0,4,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/blakesh01.shtml"">Sheriff Blake</a>",2,37,22,20,1,4,0,4,0,0,0,4,0.2,0.2,0.2,0.4,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/blantcy01.shtml"">Cy Blanton</a>",PIT,28,98,85,4,14,0,14,3,9,0,20,0.16470588235294117,0.24468085106382978,0.16470588235294117,0.40938673341677095,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bloodji01.shtml"">Jimmy Bloodworth</a>",WS1,19,56,50,3,11,0,15,8,5,0,8,0.22,0.2909090909090909,0.3,0.5909090909090908,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bluegos01.shtml"">Ossie Bluege</a>",WS1,36,142,127,12,36,1,47,13,13,1,9,0.28346456692913385,0.3546099290780142,0.3700787401574803,0.7246886692354946,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/boltocl01.shtml"">Cliff Bolton</a>",DET,30,65,57,6,15,1,20,7,8,0,6,0.2631578947368421,0.35384615384615387,0.3508771929824561,0.70472334682861,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bonetju01.shtml"">Julio Bonetti</a>",SLA,25,53,47,4,7,0,8,1,4,0,11,0.14893617021276595,0.21568627450980393,0.1702127659574468,0.38589904046725076,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bonurze01.shtml"">Zeke Bonura</a>",CHA,28,502,447,79,154,19,256,100,49,5,24,0.34451901565995524,0.41164658634538154,0.5727069351230425,0.984353521468424,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bordafr01.shtml"">Frenchy Bordagaray</a>",SLN,27,321,300,43,88,1,110,37,15,11,25,0.29333333333333333,0.3312302839116719,0.36666666666666664,0.6978969505783386,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bottajo01.shtml"">John Bottarini</a>",CHN,28,46,40,3,11,1,17,7,5,0,10,0.275,0.3695652173913043,0.425,0.7945652173913043,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bottoji01.shtml"">Jim Bottomley</a>",SLA,37,127,109,11,26,1,36,12,18,1,15,0.23853211009174313,0.3464566929133858,0.3302752293577982,0.6767319222711841,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bowmajo01.shtml"">Joe Bowman</a>",PIT,27,55,47,3,10,0,11,4,5,0,9,0.2127659574468085,0.28846153846153844,0.23404255319148937,0.5225040916530278,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brackgi01.shtml"">Gibby Brack</a>",BRO,29,419,372,60,102,5,162,38,44,9,93,0.27419354838709675,0.35096153846153844,0.43548387096774194,0.7864454094292803,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/branded01.shtml"">Ed Brandt</a>",PIT,32,68,59,5,10,0,12,2,8,0,10,0.1694915254237288,0.26865671641791045,0.2033898305084746,0.47204654692638504,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bremehe01.shtml"">Herb Bremer</a>",SLN,23,36,33,2,7,0,8,3,2,0,4,0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brenndo01.shtml"">Don Brennan</a>",2,33,7,6,0,0,0,0,0,1,0,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bridgto01.shtml"">Tommy Bridges</a>",DET,30,104,96,9,23,0,27,8,5,0,26,0.23958333333333334,0.27722772277227725,0.28125,0.5584777227722773,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brittgu01.shtml"">Gus Brittain</a>",CIN,27,6,6,0,1,0,1,0,0,0,3,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/broacjo01.shtml"">Johnny Broaca</a>",NYA,27,15,14,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/browncl01.shtml"">Clint Brown</a>",CHA,33,24,18,1,4,0,4,3,5,0,5,0.2222222222222222,0.391304347826087,0.2222222222222222,0.6135265700483092,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brownea01.shtml"">Earl Browne</a>",PHI,26,360,332,42,97,6,140,52,21,4,41,0.2921686746987952,0.34173669467787116,0.42168674698795183,0.763423441665823,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brownji03.shtml"">Jimmy Brown</a>",SLN,27,579,525,86,145,2,189,53,27,10,29,0.2761904761904762,0.3128390596745027,0.36,0.6728390596745026,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brownju01.shtml"">Jumbo Brown</a>",2,30,3,2,0,0,0,0,0,1,0,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brownli01.shtml"">Lindsay Brown</a>",BRO,25,121,115,16,31,0,36,6,3,1,17,0.26956521739130435,0.288135593220339,0.3130434782608696,0.6011790714812086,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brownll01.shtml"">Lloyd Brown</a>",CLE,32,24,24,1,4,0,5,1,0,0,3,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.375,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brownma01.shtml"">Mace Brown</a>",PIT,28,31,30,3,9,0,10,2,1,0,4,0.3,0.3225806451612903,0.3333333333333333,0.6559139784946236,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/brubabi01.shtml"">Bill Brubaker</a>",PIT,26,472,413,57,105,6,151,48,47,2,51,0.2542372881355932,0.3347732181425486,0.36561743341404357,0.7003906515565922,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bruckea01.shtml"">Earle Brucker</a>",PHA,36,368,317,40,82,6,126,37,48,1,30,0.2586750788643533,0.3561643835616438,0.39747634069400634,0.7536407242556502,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bryancl01.shtml"">Clay Bryant</a>",CHN,25,49,45,13,14,1,21,7,2,0,4,0.3111111111111111,0.3404255319148936,0.4666666666666667,0.8070921985815602,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bucheji01.shtml"">Jim Bucher</a>",BRO,26,411,380,44,96,4,123,37,20,5,18,0.25263157894736843,0.29528535980148884,0.3236842105263158,0.6189695703278046,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/burkael01.shtml"">Elmer Burkart</a>",PHI,20,6,6,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/bushgu01.shtml"">Guy Bush</a>",BSN,35,60,54,4,6,0,7,3,4,0,16,0.1111111111111111,0.1724137931034483,0.12962962962962962,0.30204342273307794,0,0.03
"<a href=""https://www.baseball-reference.com/players/b/butchma01.shtml"">Max Butcher</a>",BRO,26,65,62,3,10,0,13,3,2,0,17,0.16129032258064516,0.1875,0.20967741935483872,0.39717741935483875,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cafegto01.shtml"">Tom Cafego</a>",SLA,25,4,4,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cainsu01.shtml"">Sugar Cain</a>",CHA,30,24,22,2,4,0,4,2,0,0,4,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/caldwea01.shtml"">Earl Caldwell</a>",SLA,32,10,9,1,2,0,3,1,0,0,4,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/camildo01.shtml"">Dolph Camilli</a>",PHI,30,570,475,101,161,27,279,80,90,6,82,0.3389473684210526,0.4462081128747795,0.5873684210526315,1.033576533927411,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/campbbr01.shtml"">Bruce Campbell</a>",CLE,27,519,448,82,135,4,211,61,67,4,49,0.3013392857142857,0.39223300970873787,0.47098214285714285,0.8632151525658807,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/campbgi01.shtml"">Gilly Campbell</a>",CIN,29,45,40,3,11,0,13,2,5,0,1,0.275,0.35555555555555557,0.325,0.6805555555555556,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cantwbe01.shtml"">Ben Cantwell</a>",2,35,7,6,0,1,0,1,0,1,0,1,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/careyto02.shtml"">Tom Carey</a>",SLA,30,513,487,54,134,1,163,40,21,1,26,0.2751540041067762,0.30648330058939094,0.3347022587268994,0.6411855593162903,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/carlete01.shtml"">Tex Carleton</a>",CHN,30,83,71,4,12,0,17,9,6,0,22,0.16901408450704225,0.23376623376623376,0.23943661971830985,0.4732028534845436,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cascajo01.shtml"">Joe Cascarella</a>",2,30,21,20,1,3,0,3,1,1,0,8,0.15,0.19047619047619047,0.15,0.3404761904761905,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/casege01.shtml"">George Case</a>",WS1,21,93,90,14,26,0,36,11,3,2,5,0.28888888888888886,0.3118279569892473,0.4,0.7118279569892474,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/castege01.shtml"">George Caster</a>",PHA,29,93,90,6,19,0,23,11,2,0,24,0.2111111111111111,0.22826086956521738,0.25555555555555554,0.48381642512077294,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/castlsl01.shtml"">Slick Castleman</a>",NY1,23,62,57,4,4,0,5,0,2,0,22,0.07017543859649122,0.1016949152542373,0.08771929824561403,0.18941421349985132,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cavarph01.shtml"">Phil Cavarretta</a>",CHN,20,366,329,43,94,5,141,56,32,7,35,0.2857142857142857,0.3490304709141274,0.42857142857142855,0.777601899485556,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/chandsp01.shtml"">Spud Chandler</a>",NYA,29,36,30,2,4,0,4,6,1,0,7,0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/chapmbe01.shtml"">Ben Chapman</a>",2,28,643,553,99,164,7,239,69,83,35,42,0.2965641952983725,0.3893249607535322,0.4321880650994575,0.8215130258529897,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/chaseke01.shtml"">Ken Chase</a>",WS1,23,30,29,1,1,0,1,1,0,0,10,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cheliit01.shtml"">Italo Chelini</a>",CHA,22,2,1,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/chervpa01.shtml"">Paul Chervinko</a>",BRO,26,51,48,1,7,0,9,2,3,0,16,0.14583333333333334,0.19607843137254902,0.1875,0.383578431372549,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/chiozlo01.shtml"">Lou Chiozza</a>",NY1,27,468,439,49,102,4,129,29,20,6,30,0.23234624145785876,0.2657952069716776,0.2938496583143508,0.5596448652860284,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/chozeha01.shtml"">Harry Chozen</a>",CIN,21,4,4,0,1,0,1,0,0,0,0,0.25,0.25,0.25,0.5,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cisarge01.shtml"">George Cisar</a>",BRO,26,31,29,8,6,0,6,4,2,3,6,0.20689655172413793,0.25806451612903225,0.20689655172413793,0.46496106785317015,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cissebi01.shtml"">Bill Cissell</a>",PHA,33,135,117,15,31,1,41,14,17,0,10,0.26495726495726496,0.3582089552238806,0.3504273504273504,0.708636305651231,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cliftfl01.shtml"">Flea Clifton</a>",DET,28,52,43,4,5,0,6,2,7,3,10,0.11627906976744186,0.24,0.13953488372093023,0.37953488372093025,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cliftha01.shtml"">Harlond Clift</a>",SLA,24,679,571,103,175,29,312,118,98,8,80,0.3064798598949212,0.41333333333333333,0.5464098073555166,0.9597431406888499,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cochrmi01.shtml"">Mickey Cochrane</a>",DET,34,126,98,27,30,2,48,12,25,0,4,0.30612244897959184,0.45161290322580644,0.4897959183673469,0.9414088215931533,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/coffmdi01.shtml"">Dick Coffman</a>",NY1,30,19,19,1,7,0,9,2,0,0,8,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.8421052631578947,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/coffmsl01.shtml"">Slick Coffman</a>",DET,26,38,29,3,5,0,6,2,5,0,13,0.1724137931034483,0.29411764705882354,0.20689655172413793,0.5010141987829615,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cohensy01.shtml"">Syd Cohen</a>",WS1,31,15,14,1,2,0,2,0,0,0,2,0.14285714285714285,0.2,0.14285714285714285,0.34285714285714286,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/colliri02.shtml"">Ripper Collins</a>",CHN,33,503,456,77,125,16,199,71,32,2,46,0.2741228070175439,0.3286004056795132,0.43640350877192985,0.7650039144514431,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/connome01.shtml"">Merv Connors</a>",CHA,23,118,103,12,24,2,36,12,14,2,19,0.23300970873786409,0.3247863247863248,0.34951456310679613,0.6743008878931209,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/conrobi02.shtml"">Bill Conroy</a>",PHA,22,67,60,4,12,0,15,3,7,1,9,0.2,0.2835820895522388,0.25,0.5335820895522387,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/coonejo01.shtml"">Johnny Cooney</a>",BRO,36,458,430,61,126,0,154,37,22,5,10,0.2930232558139535,0.3274336283185841,0.3581395348837209,0.685573163202305,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/corbege01.shtml"">Gene Corbett</a>",PHI,23,12,12,4,4,0,6,1,0,0,0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/coxbi01.shtml"">Bill Cox</a>",CHA,24,5,4,0,1,0,1,0,0,0,1,0.25,0.4,0.25,0.65,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/craftha01.shtml"">Harry Craft</a>",CIN,22,43,42,7,13,0,17,4,1,0,3,0.30952380952380953,0.32558139534883723,0.40476190476190477,0.730343300110742,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cramedo01.shtml"">Doc Cramer</a>",BOS,31,616,560,90,171,0,215,51,35,8,14,0.3053571428571429,0.35058430717863104,0.38392857142857145,0.7345128786072025,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cromphe01.shtml"">Herb Crompton</a>",WS1,25,3,3,0,1,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cronijo01.shtml"">Joe Cronin</a>",BOS,30,671,570,102,175,18,277,110,84,5,73,0.30701754385964913,0.4015151515151515,0.48596491228070177,0.8874800637958533,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/crosefr01.shtml"">Frankie Crosetti</a>",NYA,26,721,611,127,143,11,215,49,86,13,105,0.23404255319148937,0.33991537376586745,0.3518821603927987,0.6917975341586662,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cuccito01.shtml"">Tony Cuccinello</a>",BSN,29,647,575,77,156,11,233,80,61,2,40,0.271304347826087,0.3411949685534591,0.4052173913043478,0.746412359857807,0,0.03
"<a href=""https://www.baseball-reference.com/players/c/cuyleki01.shtml"">Kiki Cuyler</a>",CIN,38,449,406,48,110,0,130,32,36,10,50,0.270935960591133,0.3333333333333333,0.32019704433497537,0.6535303776683087,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dahlgba01.shtml"">Babe Dahlgren</a>",NYA,25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dalledo01.shtml"">Dom Dallessandro</a>",BOS,23,175,147,18,34,0,43,11,27,2,16,0.23129251700680273,0.3505747126436782,0.2925170068027211,0.6430917194463992,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/danieja01.shtml"">Jake Daniel</a>",BRO,26,30,27,3,5,0,6,3,3,0,4,0.18518518518518517,0.26666666666666666,0.2222222222222222,0.4888888888888889,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/danniha01.shtml"">Harry Danning</a>",NY1,25,312,292,30,84,8,128,51,18,0,20,0.2876712328767123,0.3311897106109325,0.4383561643835616,0.7695458749944941,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/daviscu01.shtml"">Curt Davis</a>",CHN,33,47,40,6,12,1,17,9,2,0,3,0.3,0.3333333333333333,0.425,0.7583333333333333,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/davisha02.shtml"">Harry Davis</a>",SLA,29,528,450,89,124,3,164,35,71,7,26,0.27555555555555555,0.3742802303262956,0.36444444444444446,0.7387246747707401,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/daviski01.shtml"">Kiddo Davis</a>",2,35,244,212,39,55,1,74,14,26,2,13,0.25943396226415094,0.3458333333333333,0.3490566037735849,0.6948899371069182,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/davispe01.shtml"">Peaches Davis</a>",CIN,32,83,78,3,10,0,10,2,2,0,8,0.1282051282051282,0.15,0.1282051282051282,0.2782051282051282,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/davissp01.shtml"">Spud Davis</a>",CIN,32,232,209,19,56,3,77,33,23,0,15,0.2679425837320574,0.34051724137931033,0.3684210526315789,0.7089382940108893,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/deanch01.shtml"">Chubby Dean</a>",PHA,21,358,309,36,81,2,109,31,42,2,10,0.2621359223300971,0.3504273504273504,0.35275080906148865,0.7031781594888391,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/deandi01.shtml"">Dizzy Dean</a>",SLN,27,78,66,8,15,1,19,5,3,0,11,0.22727272727272727,0.2608695652173913,0.2878787878787879,0.5487483530961792,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/demarfr02.shtml"">Frank Demaree</a>",CHN,27,687,615,104,199,17,298,115,57,6,31,0.3235772357723577,0.3818722139673105,0.4845528455284553,0.8664250594957659,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/derripa01.shtml"">Paul Derringer</a>",CIN,30,82,80,2,16,0,21,11,0,0,20,0.2,0.2,0.2625,0.4625,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/desauge01.shtml"">Gene Desautels</a>",BOS,30,349,305,33,74,0,90,27,36,1,26,0.24262295081967214,0.32456140350877194,0.29508196721311475,0.6196433707218867,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/deshoji01.shtml"">Jimmie DeShong</a>",WS1,27,108,94,9,19,0,22,8,10,0,16,0.20212765957446807,0.27884615384615385,0.23404255319148937,0.5128887070376432,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dickebi01.shtml"">Bill Dickey</a>",NYA,30,608,530,87,176,29,302,133,73,3,22,0.3320754716981132,0.41680395387149916,0.569811320754717,0.9866152746262161,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dicksjo01.shtml"">Johnny Dickshot</a>",PIT,27,297,264,42,67,3,92,33,26,0,36,0.2537878787878788,0.3230240549828179,0.3484848484848485,0.6715089034676665,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dietrbi01.shtml"">Bill Dietrich</a>",CHA,27,54,44,6,8,0,10,1,7,0,20,0.18181818181818182,0.29411764705882354,0.22727272727272727,0.5213903743315508,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dimagjo01.shtml"">Joe DiMaggio</a>",NYA,22,692,621,151,215,46,418,167,64,3,37,0.3462157809983897,0.4115942028985507,0.6731078904991948,1.0847020933977456,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/dimagvi01.shtml"">Vince DiMaggio</a>",BSN,24,539,493,56,126,13,191,69,39,8,111,0.25557809330628806,0.31144465290806755,0.38742393509127787,0.6988685879993455,0,0.03
"<a href=""https://www.baseball-reference.com/players/d/doerrbo01.shtml"">Bobby Doerr</a>",BOS,19,170,147,22,33,2,46,14,18,2,25,0.22448979591836735,0.3132530120481928,0.3129251700680272,0.62617818211622,0,0.03
