Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/d/donneed01.shtml"">Ed Donnelly</a>",BSN,32,76,69,10,19,0,23,1,2,1,17,.275,.306,.333,.639,.308,0.31
"<a href=""https://www.baseball-reference.com/players/d/donovbi01.shtml"">Bill Donovan</a>",DET,35,14,13,3,1,0,1,0,1,0,0,.077,.143,.077,.220,.122,-0.15
"<a href=""https://www.baseball-reference.com/players/d/dooinre01.shtml"">Red Dooin</a>",PHI,33,195,184,20,43,0,52,22,5,8,12,.234,.262,.283,.544,.263,-0.99
"<a href=""https://www.baseball-reference.com/players/d/doolami01.shtml"">M. Doolin</a>",PHI,32,589,532,47,137,1,178,62,34,6,59,.258,.305,.335,.639,.308,1.12
"<a href=""https://www.baseball-reference.com/players/d/douglph01.shtml"">Phil Douglas</a>",CHA,22,3,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/d/dowdjo01.shtml"">John Dowd</a>",NYA,21,38,31,1,6,0,7,0,6,0,0,.194,.342,.226,.568,.302,-0.03
"<a href=""https://www.baseball-reference.com/players/d/downeto01.shtml"">Tom Downey</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotedowneto01"" style=""display:none;""></input><label for=""footnotedowneto01"" class=""footnoteLabel"">2</label><div id=""footnoteDivdowneto01"">PHI, CHN</div></span>",28,231,193,31,54,1,73,27,22,3,25,.280,.353,.378,.732,.331,0.30
"<a href=""https://www.baseball-reference.com/players/d/downsre01.shtml"">Red Downs</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotedownsre01"" style=""display:none;""></input><label for=""footnotedownsre01"" class=""footnoteLabel"">2</label><div id=""footnoteDivdownsre01"">BRO, CHN</div></span>",28,140,127,11,33,1,49,17,10,8,22,.260,.314,.386,.700,.324,0.54
"<a href=""https://www.baseball-reference.com/players/d/doylela01.shtml"">Larry Doyle</a>",NY1,25,629,558,98,184,10,263,90,56,36,20,.330,.393,.471,.864,.410,0.00
"<a href=""https://www.baseball-reference.com/players/d/dubucje01.shtml"">Jean Dubuc</a>",DET,23,113,108,16,29,1,42,9,3,0,0,.269,.295,.389,.684,.322,0.81
"<a href=""https://www.baseball-reference.com/players/e/eastete01.shtml"">Ted Easterly</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteeastete01"" style=""display:none;""></input><label for=""footnoteeastete01"" class=""footnoteLabel"">2</label><div id=""footnoteDiveastete01"">CLE, CHA</div></span>",27,257,241,22,75,2,87,35,9,4,0,.311,.341,.361,.702,.332,0.26
"<a href=""https://www.baseball-reference.com/players/e/edingst01.shtml"">S. Edington</a>",PIT,20,59,53,4,16,0,20,12,3,0,1,.302,.339,.377,.717,.342,0.11
"<a href=""https://www.baseball-reference.com/players/e/eganbe01.shtml"">Ben Egan</a>",PHA,28,145,138,9,24,0,35,13,6,3,0,.174,.208,.254,.462,.221,0.41
"<a href=""https://www.baseball-reference.com/players/e/egandi01.shtml"">Dick Egan</a>",CIN,28,594,507,69,125,0,149,52,56,24,26,.247,.324,.294,.618,.306,0.27
"<a href=""https://www.baseball-reference.com/players/e/eibelha01.shtml"">Hack Eibel</a>",CLE,18,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/e/ellisru01.shtml"">Rube Ellis</a>",SLN,26,352,305,47,82,4,116,33,34,6,36,.269,.342,.380,.723,.348,0.43
"<a href=""https://www.baseball-reference.com/players/e/emersch01.shtml"">C. Emerson</a>",PHA,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/e/engeljo01.shtml"">Joe Engel</a>",WS1,19,22,17,1,1,0,1,0,4,0,0,.059,.238,.059,.297,.189,-0.12
"<a href=""https://www.baseball-reference.com/players/e/englecl01.shtml"">Clyde Engle</a>",BOS,28,207,171,32,40,0,51,18,28,12,0,.234,.348,.298,.647,.325,0.31
"<a href=""https://www.baseball-reference.com/players/e/ensmu01.shtml"">Mutz Ens</a>",CHA,25,6,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.25
"<a href=""https://www.baseball-reference.com/players/e/erwinte01.shtml"">Tex Erwin</a>",BRO,26,154,133,14,28,2,37,14,18,1,16,.211,.305,.278,.583,.292,-0.49
"<a href=""https://www.baseball-reference.com/players/e/esmonji01.shtml"">Jimmy Esmond</a>",CIN,22,263,231,24,45,1,59,40,20,11,31,.195,.259,.255,.514,.254,-1.47
"<a href=""https://www.baseball-reference.com/players/e/evansst01.shtml"">Steve Evans</a>",SLN,27,559,491,59,139,6,198,72,36,11,51,.283,.353,.403,.756,.363,0.00
"<a href=""https://www.baseball-reference.com/players/e/eversjo01.shtml"">Johnny Evers</a>",CHN,30,568,478,73,163,1,211,63,74,16,18,.341,.431,.441,.873,.420,6.00
"<a href=""https://www.baseball-reference.com/players/f/faheyho01.shtml"">Howard Fahey</a>",PHA,20,8,8,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/f/ferryja01.shtml"">Jack Ferry</a>",PIT,25,14,13,0,1,0,2,2,1,0,3,.077,.143,.154,.297,.151,-0.10
"<a href=""https://www.baseball-reference.com/players/f/finneha01.shtml"">H. Finneran</a>",PHI,21,10,10,1,2,0,4,2,0,0,4,.200,.200,.400,.600,.268,0.00
"<a href=""https://www.baseball-reference.com/players/f/fishebo01.shtml"">Bob Fisher</a>",BRO,25,284,257,27,60,0,76,26,14,7,32,.233,.273,.296,.569,.275,-0.75
"<a href=""https://www.baseball-reference.com/players/f/fishegu01.shtml"">Gus Fisher</a>",NYA,26,10,10,1,1,0,1,0,0,0,0,.100,.100,.100,.200,.096,-0.25
"<a href=""https://www.baseball-reference.com/players/f/fishera01.shtml"">Ray Fisher</a>",NYA,24,34,31,0,2,0,2,1,0,0,0,.065,.065,.065,.129,.062,-0.50
"<a href=""https://www.baseball-reference.com/players/f/fletcar01.shtml"">Art Fletcher</a>",NY1,27,463,419,64,118,1,156,57,16,16,29,.282,.330,.372,.702,.337,2.70
"<a href=""https://www.baseball-reference.com/players/f/fletcsa01.shtml"">Sam Fletcher</a>",CIN,31,4,4,0,2,0,2,2,0,0,1,.500,.500,.500,1.000,.480,0.07
"<a href=""https://www.baseball-reference.com/players/f/flynnjo03.shtml"">John Flynn</a>",WS1,28,80,71,9,12,0,18,5,7,2,0,.169,.253,.254,.507,.252,-0.34
"<a href=""https://www.baseball-reference.com/players/f/fordru01.shtml"">Russ Ford</a>",NYA,29,125,112,15,32,1,43,8,6,2,0,.286,.322,.384,.706,.337,0.75
"<a href=""https://www.baseball-reference.com/players/f/fosteed02.shtml"">Eddie Foster</a>",WS1,25,678,618,98,176,2,234,70,53,27,0,.285,.345,.379,.724,.348,5.02
"<a href=""https://www.baseball-reference.com/players/f/fournja01.shtml"">J. Fournier</a>",CHA,22,81,73,6,14,0,23,2,4,1,0,.192,.262,.315,.578,.279,0.09
"<a href=""https://www.baseball-reference.com/players/f/frilljo01.shtml"">John Frill</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotefrilljo01"" style=""display:none;""></input><label for=""footnotefrilljo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivfrilljo01"">SLA, CIN</div></span>",33,6,6,1,2,0,2,1,0,0,0,.333,.333,.333,.667,.320,0.06
"<a href=""https://www.baseball-reference.com/players/f/frommar01.shtml"">Art Fromme</a>",CIN,28,109,103,3,9,0,12,4,1,0,22,.087,.096,.117,.213,.102,-1.18
"<a href=""https://www.baseball-reference.com/players/g/gainede01.shtml"">Del Gainer</a>",DET,25,209,179,28,43,0,60,20,18,14,0,.240,.320,.335,.655,.319,0.00
"<a href=""https://www.baseball-reference.com/players/g/galloji01.shtml"">Jim Galloway</a>",SLN,24,62,54,4,10,0,12,4,5,2,8,.185,.254,.222,.476,.240,-0.23
"<a href=""https://www.baseball-reference.com/players/g/gandich01.shtml"">Chick Gandil</a>",WS1,24,492,443,59,135,2,191,81,27,21,0,.305,.350,.431,.781,.369,2.74
"<a href=""https://www.baseball-reference.com/players/g/gardnea01.shtml"">E. Gardner</a>",NYA,28,170,160,14,45,0,50,26,5,11,0,.281,.303,.312,.616,.297,-0.89
"<a href=""https://www.baseball-reference.com/players/g/gardnla01.shtml"">L. Gardner</a>",BOS,26,590,517,88,163,3,232,86,56,25,0,.315,.383,.449,.832,.395,5.83
"<a href=""https://www.baseball-reference.com/players/g/gaspaha01.shtml"">Harry Gaspar</a>",CIN,29,12,12,0,3,0,3,3,0,0,0,.250,.250,.250,.500,.240,0.01
"<a href=""https://www.baseball-reference.com/players/g/georgle01.shtml"">Lefty George</a>",CLE,25,16,14,1,3,0,6,0,1,0,0,.214,.267,.429,.695,.320,0.10
"<a href=""https://www.baseball-reference.com/players/g/geyerru01.shtml"">Rube Geyer</a>",SLN,28,57,53,5,11,0,12,3,3,1,10,.208,.250,.226,.476,.236,-0.04
"<a href=""https://www.baseball-reference.com/players/g/gibsoge01.shtml"">G. Gibson</a>",PIT,31,331,300,23,72,2,98,35,20,0,16,.240,.290,.327,.616,.297,1.01
"<a href=""https://www.baseball-reference.com/players/g/gilhofr01.shtml"">F. Gilhooley</a>",SLN,20,52,49,5,11,0,11,2,3,0,8,.224,.269,.224,.494,.246,-0.47
"<a href=""https://www.baseball-reference.com/players/g/gleaski01.shtml"">Kid Gleason</a>",CHA,45,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.480,0.03
"<a href=""https://www.baseball-reference.com/players/g/gonzami01.shtml"">M. Gonzalez</a>",BSN,21,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.251,0.00
"<a href=""https://www.baseball-reference.com/players/g/goodwi01.shtml"">Wilbur Good</a>",CHN,26,38,35,7,5,0,5,1,3,3,7,.143,.211,.143,.353,.186,-0.59
"<a href=""https://www.baseball-reference.com/players/g/goulate01.shtml"">Ted Goulait</a>",NY1,22,3,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.480,0.05
"<a href=""https://www.baseball-reference.com/players/g/gowdyha01.shtml"">Hank Gowdy</a>",BSN,22,115,96,16,26,3,43,10,16,3,13,.271,.386,.448,.834,.399,0.55
"<a href=""https://www.baseball-reference.com/players/g/grahape01.shtml"">P. Graham</a>",PHI,35,67,59,6,17,1,21,4,8,1,5,.288,.373,.356,.729,.358,-0.40
"<a href=""https://www.baseball-reference.com/players/g/graneja01.shtml"">Jack Graney</a>",CLE,26,321,264,44,64,0,81,20,50,9,0,.242,.367,.307,.674,.340,0.86
"<a href=""https://www.baseball-reference.com/players/g/granted01.shtml"">Eddie Grant</a>",CIN,29,281,255,37,61,2,75,20,18,11,27,.239,.292,.294,.586,.287,-0.17
"<a href=""https://www.baseball-reference.com/players/g/graydo02.shtml"">Stan Gray</a>",PIT,23,21,20,4,5,0,7,2,0,0,3,.250,.250,.350,.600,.278,-0.06
"<a href=""https://www.baseball-reference.com/players/g/greggve01.shtml"">Vean Gregg</a>",CLE,27,107,97,3,17,0,23,13,2,1,0,.175,.192,.237,.429,.204,0.00
"<a href=""https://www.baseball-reference.com/players/g/gregofr01.shtml"">F. Gregory</a>",CIN,23,6,5,1,1,0,1,0,1,0,3,.200,.333,.200,.533,.285,0.01
"<a href=""https://www.baseball-reference.com/players/g/griffcl01.shtml"">C. Griffith</a>",WS1,42,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/g/griggar01.shtml"">Art Griggs</a>",CLE,28,314,273,29,83,0,113,39,33,10,0,.304,.381,.414,.795,.381,1.77
"<a href=""https://www.baseball-reference.com/players/g/grineda01.shtml"">Dan Griner</a>",SLN,24,16,13,2,1,0,1,1,3,1,6,.077,.250,.077,.327,.201,-0.06
"<a href=""https://www.baseball-reference.com/players/g/grohhe01.shtml"">Heinie Groh</a>",NY1,22,56,48,8,13,0,17,3,8,6,7,.271,.375,.354,.729,.358,0.00
"<a href=""https://www.baseball-reference.com/players/g/groombo01.shtml"">Bob Groom</a>",WS1,27,123,103,11,12,0,13,6,7,0,0,.117,.180,.126,.306,.162,-0.75
"<a href=""https://www.baseball-reference.com/players/g/grubbha01.shtml"">Harvey Grubb</a>",CLE,21,1,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000,.786,0.03
"<a href=""https://www.baseball-reference.com/players/h/hagemca01.shtml"">C. Hageman</a>",BOS,25,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.752,0.00
"<a href=""https://www.baseball-reference.com/players/h/hallch02.shtml"">Charley Hall</a>",BOS,27,84,75,10,20,1,31,14,4,0,0,.267,.321,.413,.734,.348,0.70
"<a href=""https://www.baseball-reference.com/players/h/hallied01.shtml"">Ed Hallinan</a>",SLA,23,96,86,11,19,0,21,1,5,3,0,.221,.272,.244,.516,.256,-0.38
"<a href=""https://www.baseball-reference.com/players/h/hamilea01.shtml"">E. Hamilton</a>",SLA,20,90,73,5,13,0,14,4,11,0,0,.178,.286,.192,.477,.252,0.00
"<a href=""https://www.baseball-reference.com/players/h/harmobo01.shtml"">Bob Harmon</a>",SLN,24,103,99,7,23,0,26,7,1,2,31,.232,.248,.263,.510,.245,-0.09
"<a href=""https://www.baseball-reference.com/players/h/harresl01.shtml"">Slim Harrell</a>",PHA,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/h/hartefr01.shtml"">Frank Harter</a>",CIN,25,11,11,0,1,0,1,0,0,0,4,.091,.091,.091,.182,.087,-0.14
"<a href=""https://www.baseball-reference.com/players/h/hartlgr01.shtml"">G. Hartley</a>",NY1,23,35,34,3,8,0,12,7,0,2,4,.235,.257,.353,.610,.287,-0.10
"<a href=""https://www.baseball-reference.com/players/h/hartzro01.shtml"">Roy Hartzell</a>",NYA,30,495,416,50,113,1,148,38,64,20,0,.272,.370,.356,.726,.356,1.28
"<a href=""https://www.baseball-reference.com/players/h/haugear01.shtml"">A. Hauger</a>",CLE,20,19,18,0,1,0,1,0,1,0,0,.056,.105,.056,.161,.090,-0.33
"<a href=""https://www.baseball-reference.com/players/h/hausear01.shtml"">A. Hauser</a>",SLN,23,542,479,73,124,1,155,42,39,26,69,.259,.319,.324,.642,.313,1.13
"<a href=""https://www.baseball-reference.com/players/h/hechimi01.shtml"">M. Hechinger</a>",CHN,22,5,3,0,0,0,0,0,2,0,0,.000,.400,.000,.400,.301,0.00
"<a href=""https://www.baseball-reference.com/players/h/hendrcl01.shtml"">C. Hendrix</a>",PIT,23,126,121,25,39,1,64,15,3,1,18,.322,.339,.529,.868,.400,1.40
"<a href=""https://www.baseball-reference.com/players/h/hendrti01.shtml"">Tim Hendryx</a>",CLE,21,86,70,9,17,1,30,14,8,3,0,.243,.329,.429,.758,.358,0.14
"<a href=""https://www.baseball-reference.com/players/h/henriol01.shtml"">O. Henriksen</a>",BOS,24,72,56,20,18,0,23,8,14,0,0,.321,.457,.411,.868,.425,0.44
"<a href=""https://www.baseball-reference.com/players/h/henryjo02.shtml"">John Henry</a>",WS1,22,226,191,23,37,0,43,9,31,10,0,.194,.309,.225,.535,.278,1.33
"<a href=""https://www.baseball-reference.com/players/h/herzobu01.shtml"">Buck Herzog</a>",NY1,26,563,482,72,127,2,171,47,57,37,34,.263,.350,.355,.705,.344,2.87
"<a href=""https://www.baseball-reference.com/players/h/hessot01.shtml"">Otto Hess</a>",BSN,33,100,94,10,23,0,35,10,0,0,26,.245,.245,.372,.617,.285,0.24
"<a href=""https://www.baseball-reference.com/players/h/higgibo01.shtml"">Bob Higgins</a>",BRO,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/h/hoblidi01.shtml"">D. Hoblitzell</a>",CIN,23,634,558,73,164,2,226,85,48,23,28,.294,.352,.405,.757,.361,0.00
"<a href=""https://www.baseball-reference.com/players/h/hoffre01.shtml"">Red Hoff</a>",NYA,21,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.192,-0.01
"<a href=""https://www.baseball-reference.com/players/h/hofmaso01.shtml"">Solly Hofman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotehofmaso01"" style=""display:none;""></input><label for=""footnotehofmaso01"" class=""footnoteLabel"">2</label><div id=""footnoteDivhofmaso01"">CHN, PIT</div></span>",29,210,178,35,49,0,66,20,27,5,19,.275,.374,.371,.745,.342,0.00
"<a href=""https://www.baseball-reference.com/players/h/hoganwi01.shtml"">Willie Hogan</a>",SLA,27,408,360,32,77,1,94,36,34,17,0,.214,.284,.261,.545,.271,-0.30
"<a href=""https://www.baseball-reference.com/players/h/hoggbr01.shtml"">Brad Hogg</a>",BSN,23,12,11,2,1,0,1,1,1,0,3,.091,.167,.091,.258,.143,-0.10
"<a href=""https://www.baseball-reference.com/players/h/hohnhed01.shtml"">E. Hohnhorst</a>",CLE,27,57,54,5,11,0,12,2,2,5,0,.204,.232,.222,.454,.223,-0.52
"<a href=""https://www.baseball-reference.com/players/h/hoopeha01.shtml"">Harry Hooper</a>",BOS,24,684,590,98,143,2,193,53,66,29,0,.242,.326,.327,.653,.320,0.75
"<a href=""https://www.baseball-reference.com/players/h/horseha01.shtml"">H. Horsey</a>",CIN,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/h/houckby01.shtml"">Byron Houck</a>",PHA,20,68,62,1,4,0,5,4,1,0,0,.065,.094,.081,.174,.090,0.00
"<a href=""https://www.baseball-reference.com/players/h/housebe01.shtml"">Ben Houser</a>",BSN,28,360,332,38,95,8,142,52,22,1,29,.286,.332,.428,.760,.360,0.92
"<a href=""https://www.baseball-reference.com/players/h/huggimi01.shtml"">M. Huggins</a>",SLN,34,530,431,82,131,0,154,29,87,35,31,.304,.422,.357,.779,.387,2.57
"<a href=""https://www.baseball-reference.com/players/h/hugheto01.shtml"">Tom Hughes</a>",WS1,33,76,67,9,13,0,18,7,6,0,0,.194,.260,.269,.529,.260,0.09
"<a href=""https://www.baseball-reference.com/players/h/hummejo01.shtml"">John Hummel</a>",BRO,29,470,411,55,116,5,166,54,49,7,55,.282,.359,.404,.763,.366,1.58
"<a href=""https://www.baseball-reference.com/players/h/humphbe01.shtml"">B. Humphries</a>",CIN,31,59,51,3,7,0,7,2,4,0,14,.137,.228,.137,.365,.198,-0.22
"<a href=""https://www.baseball-reference.com/players/h/huntebi02.shtml"">Bill Hunter</a>",CLE,24,69,55,6,9,0,11,2,10,0,0,.164,.303,.200,.503,.269,-0.18
"<a href=""https://www.baseball-reference.com/players/h/hyattha01.shtml"">Ham Hyatt</a>",PIT,27,105,97,13,28,0,33,22,6,2,8,.289,.330,.340,.670,.324,0.00
"<a href=""https://www.baseball-reference.com/players/i/irvined01.shtml"">Ed Irwin</a>",DET,?,3,3,0,2,0,6,0,0,0,0,.667,.667,2.000,2.667,1.150,0.17
"<a href=""https://www.baseball-reference.com/players/j/jacksge01.shtml"">G. Jackson</a>",BSN,30,456,397,55,104,4,139,48,38,22,72,.262,.342,.350,.692,.338,-0.06
"<a href=""https://www.baseball-reference.com/players/j/jacksjo01.shtml"">S. Jackson</a>",CLE,24,653,572,121,226,3,331,90,54,35,0,.395,.458,.579,1.036,.483,0.00
"<a href=""https://www.baseball-reference.com/players/j/jamesbi01.shtml"">Bill James</a>",CLE,25,5,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.188,0.00
"<a href=""https://www.baseball-reference.com/players/j/jamesle01.shtml"">Lefty James</a>",CLE,22,3,3,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/j/jantzhe01.shtml"">H. Jantzen</a>",SLA,22,128,119,10,22,1,27,8,4,3,0,.185,.218,.227,.445,.217,-0.74
"<a href=""https://www.baseball-reference.com/players/j/jennihu01.shtml"">H. Jennings</a>",DET,43,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/j/jensewi01.shtml"">W. Jensen</a>",DET,22,11,11,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.23
"<a href=""https://www.baseball-reference.com/players/j/johnsdo01.shtml"">Doc Johnston</a>",CLE,24,182,164,22,46,1,64,11,11,8,0,.280,.326,.390,.716,.340,0.45
"<a href=""https://www.baseball-reference.com/players/j/johnser01.shtml"">E. Johnson</a>",CHA,24,44,42,7,11,0,13,5,1,0,0,.262,.279,.310,.589,.281,0.18
"<a href=""https://www.baseball-reference.com/players/j/johnswa01.shtml"">W. Johnson</a>",WS1,24,157,144,16,38,2,58,20,7,2,0,.264,.298,.403,.701,.329,1.00
"<a href=""https://www.baseball-reference.com/players/j/johnswa02.shtml"">E. Johnson</a>",CHA,19,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.188,-0.02
"<a href=""https://www.baseball-reference.com/players/j/jonesbi02.shtml"">Bill Jones</a>",BSN,25,2,2,0,1,0,1,2,0,0,1,.500,.500,.500,1.000,.480,0.03
"<a href=""https://www.baseball-reference.com/players/j/jonesda01.shtml"">Davy Jones</a>",DET,32,366,316,54,93,0,102,24,38,16,0,.294,.370,.323,.693,.343,1.07
"<a href=""https://www.baseball-reference.com/players/j/jordari01.shtml"">Rip Jordan</a>",CHA,22,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/k/kahlege01.shtml"">G. Kahler</a>",CLE,22,86,80,2,9,0,11,4,4,1,0,.112,.165,.138,.302,.156,-0.55
"<a href=""https://www.baseball-reference.com/players/k/kaiseal01.shtml"">Al Kaiser</a>",BSN,25,14,13,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.38
"<a href=""https://www.baseball-reference.com/players/k/kauffbe01.shtml"">Benny Kauff</a>",NYA,22,14,11,4,3,0,3,2,3,1,0,.273,.429,.273,.701,.367,-0.03
"<a href=""https://www.baseball-reference.com/players/k/keatira01.shtml"">Ray Keating</a>",NYA,18,17,16,1,6,0,7,3,1,0,0,.375,.412,.438,.849,.407,0.19
"<a href=""https://www.baseball-reference.com/players/k/keefebo01.shtml"">Bobby Keefe</a>",CIN,30,21,18,3,3,0,3,1,1,0,7,.167,.211,.167,.377,.191,-0.10
"<a href=""https://www.baseball-reference.com/players/k/kellejo02.shtml"">J. Kelleher</a>",SLN,18,12,12,0,4,0,5,1,0,0,2,.333,.333,.417,.750,.354,0.06
"<a href=""https://www.baseball-reference.com/players/k/kellybi02.shtml"">Billy Kelly</a>",PIT,26,141,132,20,42,1,52,11,2,8,16,.318,.328,.394,.722,.342,-0.06
"<a href=""https://www.baseball-reference.com/players/k/kentma01.shtml"">Maury Kent</a>",BRO,26,38,35,2,8,0,9,5,3,0,9,.229,.289,.257,.547,.272,0.08
"<a href=""https://www.baseball-reference.com/players/k/kenwobi01.shtml"">D. Kenworthy</a>",WS1,25,41,38,6,9,0,10,2,2,3,0,.237,.293,.263,.556,.276,-0.09
"<a href=""https://www.baseball-reference.com/players/k/ketteph01.shtml"">Phil Ketter</a>",SLA,28,6,6,1,2,0,2,0,0,0,0,.333,.333,.333,.667,.320,0.03
"<a href=""https://www.baseball-reference.com/players/k/kibblja01.shtml"">Jack Kibble</a>",CLE,20,9,8,1,0,0,0,0,0,0,0,.000,.111,.000,.111,.087,-0.06
"<a href=""https://www.baseball-reference.com/players/k/killebi01.shtml"">B. Killefer</a>",PHI,24,289,268,18,60,1,75,21,4,6,14,.224,.241,.280,.521,.249,0.49
"<a href=""https://www.baseball-reference.com/players/k/kirbyla01.shtml"">LaRue Kirby</a>",NY1,22,5,5,1,1,0,2,0,0,0,0,.200,.200,.400,.600,.273,0.01
"<a href=""https://www.baseball-reference.com/players/k/kirkeja01.shtml"">Jay Kirke</a>",BSN,24,378,359,53,115,4,146,62,9,7,46,.320,.339,.407,.745,.354,-0.26
"<a href=""https://www.baseball-reference.com/players/k/kirkpen01.shtml"">E. Kirkpatrick</a>",BRO,27,107,94,13,18,0,21,6,9,5,15,.191,.269,.223,.493,.250,-0.05
"<a href=""https://www.baseball-reference.com/players/k/klingjo01.shtml"">Johnny Kling</a>",BSN,36,274,252,26,80,2,102,30,15,3,30,.317,.356,.405,.761,.363,1.91
"<a href=""https://www.baseball-reference.com/players/k/knabeot01.shtml"">Otto Knabe</a>",PHI,28,494,426,56,120,0,139,46,55,16,20,.282,.366,.326,.693,.343,0.00
"<a href=""https://www.baseball-reference.com/players/k/knetzel01.shtml"">E. Knetzer</a>",BRO,26,46,37,2,5,0,5,2,4,0,14,.135,.238,.135,.373,.205,-0.16
"<a href=""https://www.baseball-reference.com/players/k/knighjo02.shtml"">John Knight</a>",WS1,26,116,93,10,15,0,19,9,16,4,0,.161,.284,.204,.489,.257,-0.61
"<a href=""https://www.baseball-reference.com/players/k/knisepe01.shtml"">Pete Knisely</a>",CIN,27,73,67,10,22,0,35,7,4,3,5,.328,.375,.522,.897,.417,0.59
"<a href=""https://www.baseball-reference.com/players/k/kochebr01.shtml"">Brad Kocher</a>",DET,24,67,63,5,13,0,18,9,2,0,0,.206,.231,.286,.516,.246,-1.07
"<a href=""https://www.baseball-reference.com/players/k/koneted01.shtml"">Ed Konetchy</a>",SLN,26,621,538,81,169,8,245,82,62,25,66,.314,.389,.455,.844,.401,3.81
"<a href=""https://www.baseball-reference.com/players/k/krappge01.shtml"">Gene Krapp</a>",CLE,25,24,22,2,7,0,7,2,1,1,0,.318,.348,.318,.666,.325,0.12
"<a href=""https://www.baseball-reference.com/players/k/krausha01.shtml"">Harry Krause</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotekrausha01"" style=""display:none;""></input><label for=""footnotekrausha01"" class=""footnoteLabel"">2</label><div id=""footnoteDivkrausha01"">PHA, CLE</div></span>",23,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.240,0.00
"<a href=""https://www.baseball-reference.com/players/k/krichpa01.shtml"">P. Krichell</a>",SLA,29,184,161,19,35,0,41,8,19,2,0,.217,.304,.255,.559,.282,-0.30
"<a href=""https://www.baseball-reference.com/players/k/krohru01.shtml"">Rube Kroh</a>",BSN,25,2,2,1,1,0,1,0,0,0,1,.500,.500,.500,1.000,.480,0.03
"<a href=""https://www.baseball-reference.com/players/k/krugma01.shtml"">Marty Krug</a>",BOS,23,47,39,6,12,0,16,7,5,2,0,.308,.386,.410,.797,.383,0.39
"<a href=""https://www.baseball-reference.com/players/k/kuhnwa01.shtml"">Walt Kuhn</a>",CHA,25,207,178,16,36,0,43,10,20,5,0,.202,.286,.242,.528,.267,0.83
"<a href=""https://www.baseball-reference.com/players/k/kutinjo01.shtml"">Joe Kutina</a>",SLA,27,226,205,18,42,1,60,18,13,0,0,.205,.262,.293,.555,.270,-0.67
"<a href=""https://www.baseball-reference.com/players/k/kylean01.shtml"">Andy Kyle</a>",CIN,22,26,21,3,7,0,8,4,4,0,2,.333,.440,.381,.821,.405,0.18
"<a href=""https://www.baseball-reference.com/players/l/lajoina01.shtml"">Nap Lajoie</a>",CLE,37,500,448,66,165,0,207,90,28,18,0,.368,.414,.462,.876,.418,4.76
