Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/camparo01.shtml"">Roy Campanella</a>",BRO,28,494,437,70,123,31,241,89,55,1,51,0.2814645308924485,0.3643724696356275,0.551487414187643,0.9158598838232705,0,0
"<a href=""https://www.baseball-reference.com/players/c/campbpa01.shtml"">Paul Campbell</a>",DET,32,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/candimi01.shtml"">Milo Candini</a>",PHI,32,6,6,1,1,0,1,0,0,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/c/carrach01.shtml"">Chico Carrasquel</a>",CHA,24,603,524,72,148,4,191,46,66,0,46,0.2824427480916031,0.3680672268907563,0.36450381679389315,0.7325710436846495,0,0
"<a href=""https://www.baseball-reference.com/players/c/castipe01.shtml"">Pete Castiglione</a>",PIT,29,294,263,29,67,3,92,22,23,1,23,0.25475285171102663,0.3170731707317073,0.34980988593155893,0.6668830566632662,0,0
"<a href=""https://www.baseball-reference.com/players/c/cavarph01.shtml"">Phil Cavarretta</a>",CHN,33,300,256,49,70,10,113,31,40,1,31,0.2734375,0.37583892617449666,0.44140625,0.8172451761744967,0,0
"<a href=""https://www.baseball-reference.com/players/c/chambcl01.shtml"">Cliff Chambers</a>",PIT,28,96,90,10,26,2,35,9,4,0,18,0.28888888888888886,0.3191489361702128,0.3888888888888889,0.7080378250591017,0,0
"<a href=""https://www.baseball-reference.com/players/c/chapmsa01.shtml"">Sam Chapman</a>",PHA,34,627,553,93,139,23,240,95,68,3,79,0.2513562386980108,0.3376,0.43399638336347196,0.771596383363472,0,0
"<a href=""https://www.baseball-reference.com/players/c/chesnbo01.shtml"">Bob Chesnes</a>",PIT,29,14,13,2,2,0,2,2,1,0,1,0.15384615384615385,0.21428571428571427,0.15384615384615385,0.36813186813186816,0,0
"<a href=""https://www.baseball-reference.com/players/c/chipmbo01.shtml"">Bob Chipman</a>",BSN,31,42,39,2,6,0,6,1,2,0,12,0.15384615384615385,0.1951219512195122,0.15384615384615385,0.34896810506566606,0,0
"<a href=""https://www.baseball-reference.com/players/c/chitiha01.shtml"">Harry Chiti</a>",CHN,17,6,6,0,2,0,2,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/c/churcbu01.shtml"">Bubba Church</a>",PHI,25,48,44,4,8,0,10,1,0,0,9,0.18181818181818182,0.2,0.22727272727272727,0.42727272727272725,0,0
"<a href=""https://www.baseball-reference.com/players/c/clarkal01.shtml"">Allie Clark</a>",CLE,27,175,163,19,35,6,61,21,11,0,10,0.2147239263803681,0.26436781609195403,0.37423312883435583,0.6386009449263099,0,0
"<a href=""https://www.baseball-reference.com/players/c/coangi01.shtml"">Gil Coan</a>",WS1,28,403,366,58,111,7,157,50,28,10,46,0.30327868852459017,0.3592964824120603,0.42896174863387976,0.7882582310459401,0,0
"<a href=""https://www.baseball-reference.com/players/c/coleda01.shtml"">Dave Cole</a>",BSN,19,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/colemje01.shtml"">Jerry Coleman</a>",NYA,25,602,522,69,150,6,199,69,67,3,38,0.28735632183908044,0.3716216216216216,0.38122605363984674,0.7528476752614683,0,0
"<a href=""https://www.baseball-reference.com/players/c/colemjo04.shtml"">Joe Coleman</a>",PHA,27,19,17,2,1,1,4,1,2,0,5,0.058823529411764705,0.15789473684210525,0.23529411764705882,0.3931888544891641,0,0
"<a href=""https://www.baseball-reference.com/players/c/colemra01.shtml"">Ray Coleman</a>",SLA,28,422,384,54,104,8,165,55,32,7,37,0.2708333333333333,0.33014354066985646,0.4296875,0.7598310406698565,0,0
"<a href=""https://www.baseball-reference.com/players/c/collijo01.shtml"">Joe Collins</a>",NYA,27,239,205,47,48,8,86,28,31,5,34,0.23414634146341465,0.3347457627118644,0.4195121951219512,0.7542579578338156,0,0
"<a href=""https://www.baseball-reference.com/players/c/combsme01.shtml"">Merl Combs</a>",2,30,128,102,19,25,0,26,6,23,0,16,0.24509803921568626,0.384,0.2549019607843137,0.6389019607843137,0,0
"<a href=""https://www.baseball-reference.com/players/c/connebi01.shtml"">Bill Connelly</a>",2,25,2,1,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/c/consusa01.shtml"">Sandy Consuegra</a>",WS1,29,46,40,6,7,0,8,4,2,0,11,0.175,0.21428571428571427,0.2,0.41428571428571426,0,0
"<a href=""https://www.baseball-reference.com/players/c/conyehe01.shtml"">Herb Conyers</a>",CLE,29,10,9,2,3,1,6,1,1,1,2,0.3333333333333333,0.4,0.6666666666666666,1.0666666666666667,0,0
"<a href=""https://www.baseball-reference.com/players/c/coogada02.shtml"">Dale Coogan</a>",PIT,19,148,129,19,31,1,42,13,17,0,24,0.24031007751937986,0.33783783783783783,0.32558139534883723,0.6634192331866751,0,0
"<a href=""https://www.baseball-reference.com/players/c/coopewa01.shtml"">Walker Cooper</a>",2,35,420,384,55,120,14,190,64,30,1,31,0.3125,0.3669064748201439,0.4947916666666667,0.8616981414868106,0,0
"<a href=""https://www.baseball-reference.com/players/c/coxbi02.shtml"">Billy Cox</a>",BRO,30,494,451,62,116,8,161,44,35,6,24,0.2572062084257206,0.31069958847736623,0.35698447893569846,0.6676840674130646,0,0
"<a href=""https://www.baseball-reference.com/players/c/crandde01.shtml"">Del Crandall</a>",BSN,20,274,255,21,56,4,79,37,13,0,24,0.2196078431372549,0.2574626865671642,0.30980392156862746,0.5672666081357917,0,0
"<a href=""https://www.baseball-reference.com/players/d/darkal01.shtml"">Al Dark</a>",NY1,28,643,587,79,164,16,258,67,39,9,60,0.27938671209540034,0.33069620253164556,0.4395229982964225,0.770219200828068,0,0
"<a href=""https://www.baseball-reference.com/players/d/delsiji01.shtml"">Jim Delsing</a>",2,24,242,219,27,59,0,68,17,22,1,23,0.2694063926940639,0.3360995850622407,0.3105022831050228,0.6466018681672635,0,0
"<a href=""https://www.baseball-reference.com/players/d/demarbi01.shtml"">Billy DeMars</a>",SLA,24,204,178,25,44,0,51,13,22,0,13,0.24719101123595505,0.33,0.28651685393258425,0.6165168539325843,0,0
"<a href=""https://www.baseball-reference.com/players/d/dentesa01.shtml"">Sam Dente</a>",WS1,28,654,603,56,144,2,180,59,39,1,19,0.23880597014925373,0.28615863141524106,0.29850746268656714,0.5846660941018083,0,0
"<a href=""https://www.baseball-reference.com/players/d/dicksmu01.shtml"">Murry Dickson</a>",PIT,33,83,82,5,21,0,25,7,1,0,9,0.25609756097560976,0.26506024096385544,0.3048780487804878,0.5699382897443432,0,0
"<a href=""https://www.baseball-reference.com/players/d/dierich01.shtml"">Chuck Diering</a>",SLN,27,239,204,34,51,3,72,18,35,1,38,0.25,0.3598326359832636,0.35294117647058826,0.7127738124538519,0,0
"<a href=""https://www.baseball-reference.com/players/d/dillibo01.shtml"">Bob Dillinger</a>",2,31,626,578,78,174,4,237,50,44,9,42,0.30103806228373703,0.35152487961476725,0.4100346020761246,0.7615594816908918,0,0
"<a href=""https://www.baseball-reference.com/players/d/dimagdo01.shtml"">Dom DiMaggio</a>",BOS,33,681,588,131,193,7,266,70,82,15,68,0.3282312925170068,0.413946587537092,0.4523809523809524,0.8663275399180443,0,0
"<a href=""https://www.baseball-reference.com/players/d/dimagjo01.shtml"">Joe DiMaggio</a>",NYA,35,606,525,114,158,32,307,122,80,0,33,0.30095238095238097,0.3943894389438944,0.5847619047619048,0.9791513437057993,0,0
"<a href=""https://www.baseball-reference.com/players/d/dobsojo01.shtml"">Joe Dobson</a>",BOS,33,88,70,6,15,0,17,9,9,0,23,0.21428571428571427,0.3125,0.24285714285714285,0.5553571428571429,0,0
"<a href=""https://www.baseball-reference.com/players/d/dobyla01.shtml"">Larry Doby</a>",CLE,26,609,503,110,164,25,274,102,98,8,71,0.3260437375745527,0.4415156507413509,0.5447316103379721,0.986247261079323,0,0
"<a href=""https://www.baseball-reference.com/players/d/doerrbo01.shtml"">Bobby Doerr</a>",BOS,32,663,586,103,172,27,304,120,67,3,42,0.2935153583617747,0.3669724770642202,0.5187713310580204,0.8857438081222406,0,0
"<a href=""https://www.baseball-reference.com/players/d/donnebl01.shtml"">Blix Donnelly</a>",PHI,36,5,5,0,1,0,1,0,0,0,1,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/d/donovdi01.shtml"">Dick Donovan</a>",BSN,22,10,6,1,1,0,1,0,4,0,4,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/d/dorisha01.shtml"">Fritz Dorish</a>",SLA,28,38,31,3,5,0,7,2,6,1,8,0.16129032258064516,0.2972972972972973,0.22580645161290322,0.5231037489102005,0,0
"<a href=""https://www.baseball-reference.com/players/d/dropowa01.shtml"">Walt Dropo</a>",BOS,27,609,559,101,180,34,326,144,45,0,75,0.3220035778175313,0.37766830870279144,0.5831842576028623,0.9608525663056537,0,0
"<a href=""https://www.baseball-reference.com/players/d/dubiemo01.shtml"">Monk Dubiel</a>",CHN,32,48,45,4,9,0,11,0,2,0,16,0.2,0.23404255319148937,0.24444444444444444,0.47848699763593383,0,0
"<a href=""https://www.baseball-reference.com/players/d/dusaker01.shtml"">Erv Dusak</a>",SLN,29,12,12,0,1,0,2,0,0,0,3,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0,0
"<a href=""https://www.baseball-reference.com/players/e/eastelu01.shtml"">Luke Easter</a>",CLE,34,623,540,96,151,28,263,107,70,0,95,0.2796296296296296,0.3725806451612903,0.48703703703703705,0.8596176821983273,0,0
"<a href=""https://www.baseball-reference.com/players/e/edwarbr01.shtml"">Bruce Edwards</a>",BRO,26,156,142,16,26,8,56,16,13,1,22,0.18309859154929578,0.2564102564102564,0.39436619718309857,0.6507764535933549,0,0
"<a href=""https://www.baseball-reference.com/players/e/edwarha01.shtml"">Hank Edwards</a>",CHN,31,120,110,13,40,2,59,21,10,0,13,0.36363636363636365,0.4166666666666667,0.5363636363636364,0.9530303030303031,0,0
"<a href=""https://www.baseball-reference.com/players/e/elliobo01.shtml"">Bob Elliott</a>",BSN,33,602,531,94,162,24,272,107,68,2,67,0.3050847457627119,0.3860232945091514,0.512241054613936,0.8982643491230874,0,0
"<a href=""https://www.baseball-reference.com/players/e/ennisde01.shtml"">Del Ennis</a>",PHI,25,654,595,92,185,31,328,126,56,2,59,0.31092436974789917,0.3721286370597244,0.5512605042016807,0.923389141261405,0,0
"<a href=""https://www.baseball-reference.com/players/e/erauted01.shtml"">Eddie Erautt</a>",CIN,25,15,13,0,2,0,3,0,1,0,5,0.15384615384615385,0.21428571428571427,0.23076923076923078,0.44505494505494503,0,0
"<a href=""https://www.baseball-reference.com/players/e/erautjo01.shtml"">Joe Erautt</a>",CHA,28,19,18,0,4,0,4,1,1,0,3,0.2222222222222222,0.2631578947368421,0.2222222222222222,0.4853801169590643,0,0
"<a href=""https://www.baseball-reference.com/players/e/erskica01.shtml"">Carl Erskine</a>",BRO,23,40,37,4,9,0,10,0,1,0,10,0.24324324324324326,0.28205128205128205,0.2702702702702703,0.5523215523215523,0,0
"<a href=""https://www.baseball-reference.com/players/e/evansal01.shtml"">Al Evans</a>",WS1,33,322,289,24,68,2,88,30,29,0,21,0.23529411764705882,0.309375,0.3044982698961938,0.6138732698961937,0,0
"<a href=""https://www.baseball-reference.com/players/e/eversho01.shtml"">Hoot Evers</a>",DET,29,610,526,100,170,21,290,103,71,5,40,0.3231939163498099,0.40765391014975044,0.5513307984790875,0.9589847086288379,0,0
"<a href=""https://www.baseball-reference.com/players/f/fainfe01.shtml"">Ferris Fain</a>",PHA,29,658,522,83,147,10,210,83,133,8,26,0.28160919540229884,0.43009118541033436,0.40229885057471265,0.832390035985047,0,0
"<a href=""https://www.baseball-reference.com/players/f/fannicl01.shtml"">Cliff Fannin</a>",SLA,26,34,34,6,6,0,7,2,0,0,6,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.38235294117647056,0,0
"<a href=""https://www.baseball-reference.com/players/f/fellebo01.shtml"">Bob Feller</a>",CLE,31,96,83,7,10,2,18,5,5,1,33,0.12048192771084337,0.17045454545454544,0.21686746987951808,0.3873220153340635,0,0
"<a href=""https://www.baseball-reference.com/players/f/fernana01.shtml"">Nanny Fernandez</a>",PIT,31,219,198,23,51,6,80,27,19,2,17,0.25757575757575757,0.3256880733944954,0.40404040404040403,0.7297284774348994,0,0
"<a href=""https://www.baseball-reference.com/players/f/ferrito01.shtml"">Tom Ferrick</a>",2,35,21,18,3,3,0,4,0,2,0,3,0.16666666666666666,0.25,0.2222222222222222,0.4722222222222222,0,0
"<a href=""https://www.baseball-reference.com/players/f/fineto01.shtml"">Tommy Fine</a>",SLA,35,12,12,4,4,0,6,0,0,1,5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/f/fitzged01.shtml"">Ed Fitz Gerald</a>",PIT,26,15,15,1,1,0,2,0,0,0,3,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/f/floreje01.shtml"">Jesse Flores</a>",CLE,35,11,11,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/f/fordwh01.shtml"">Whitey Ford</a>",NYA,21,44,36,2,7,0,7,3,4,0,4,0.19444444444444445,0.275,0.19444444444444445,0.46944444444444444,0,0
"<a href=""https://www.baseball-reference.com/players/f/fowledi01.shtml"">Dick Fowler</a>",PHA,29,26,26,2,5,0,5,2,0,0,1,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.38461538461538464,0,0
"<a href=""https://www.baseball-reference.com/players/f/foxho01.shtml"">Howie Fox</a>",CIN,29,68,63,7,11,1,15,8,2,0,10,0.1746031746031746,0.2,0.23809523809523808,0.4380952380952381,0,0
"<a href=""https://www.baseball-reference.com/players/f/foxne01.shtml"">Nellie Fox</a>",CHA,22,504,457,45,113,0,139,30,35,4,17,0.24726477024070023,0.30364372469635625,0.3041575492341357,0.6078012739304919,0,0
"<a href=""https://www.baseball-reference.com/players/f/frienow01.shtml"">Owen Friend</a>",SLA,23,427,372,48,88,8,131,50,40,2,68,0.23655913978494625,0.31234866828087166,0.3521505376344086,0.6644992059152803,0,0
"<a href=""https://www.baseball-reference.com/players/f/furilca01.shtml"">Carl Furillo</a>",BRO,28,669,620,99,189,18,285,106,41,8,40,0.30483870967741933,0.35285285285285284,0.4596774193548387,0.8125302722076915,0,0
