Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/f/fribebe01.shtml"">Bernie Friberg</a>",CHN,20,124,114,11,24,0,31,7,6,2,20,0.21052631578947367,0.25,0.2719298245614035,0.5219298245614035,0,-1.01
"<a href=""https://www.baseball-reference.com/players/f/friscfr01.shtml"">Frankie Frisch</a>",NY1,22,473,440,57,123,4,165,77,20,34,18,0.27954545454545454,0.3108695652173913,0.375,0.6858695652173913,0,3.08
"<a href=""https://www.baseball-reference.com/players/g/gallibe01.shtml"">Bert Gallia</a>",2,28,26,24,1,4,0,4,3,1,0,6,0.16666666666666666,0.2,0.16666666666666666,0.3666666666666667,0,-0.02
"<a href=""https://www.baseball-reference.com/players/g/galloch01.shtml"">Chick Galloway</a>",PHA,23,335,298,28,60,0,75,18,22,2,22,0.20134228187919462,0.2585669781931464,0.2516778523489933,0.5102448305421396,0,-2.02
"<a href=""https://www.baseball-reference.com/players/g/gardnla01.shtml"">Larry Gardner</a>",CLE,34,683,597,72,185,3,247,118,53,3,25,0.3098827470686767,0.3671274961597542,0.4137353433835846,0.7808628395433388,0,3.98
"<a href=""https://www.baseball-reference.com/players/g/gastoal01.shtml"">Alex Gaston</a>",NY1,27,12,10,2,1,0,1,1,1,0,2,0.1,0.18181818181818182,0.1,0.28181818181818186,0,-0.24
"<a href=""https://www.baseball-reference.com/players/g/gawch01.shtml"">Chippy Gaw</a>",CHN,28,4,4,1,1,0,1,0,0,0,1,0.25,0.25,0.25,0.5,0,0.0
"<a href=""https://www.baseball-reference.com/players/g/gedeojo01.shtml"">Joe Gedeon</a>",SLA,26,713,606,95,177,0,222,61,55,1,36,0.29207920792079206,0.3548872180451128,0.36633663366336633,0.7212238517084791,0,0.57
"<a href=""https://www.baseball-reference.com/players/g/gerbewa01.shtml"">Wally Gerber</a>",SLA,28,663,584,70,163,2,199,60,58,4,32,0.2791095890410959,0.34627329192546585,0.3407534246575342,0.6870267165830001,0,0
"<a href=""https://www.baseball-reference.com/players/g/gharrpa01.shtml"">Patsy Gharrity</a>",WS1,28,485,428,51,105,3,138,44,37,6,52,0.24532710280373832,0.30686695278969955,0.32242990654205606,0.6292968593317556,0,1.23
"<a href=""https://www.baseball-reference.com/players/g/gilhage01.shtml"">George Gilham</a>",SLN,20,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.07
"<a href=""https://www.baseball-reference.com/players/g/glaisjo01.shtml"">John Glaiser</a>",DET,25,4,3,0,0,0,0,0,1,0,0,0.0,0.25,0.0,0.25,0,0.0
"<a href=""https://www.baseball-reference.com/players/g/glaznwh01.shtml"">Whitey Glazner</a>",PIT,26,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/g/gleasjo01.shtml"">Joe Gleason</a>",WS1,24,5,2,0,0,0,0,0,3,0,0,0.0,0.6,0.0,0.6,0,0.03
"<a href=""https://www.baseball-reference.com/players/g/gleicfr01.shtml"">Frank Gleich</a>",NYA,26,48,41,6,5,0,5,3,6,0,10,0.12195121951219512,0.23404255319148937,0.12195121951219512,0.3559937727036845,0,-0.74
"<a href=""https://www.baseball-reference.com/players/g/gonzami01.shtml"">Mike Gonzalez</a>",NY1,29,16,13,1,3,0,3,0,3,1,1,0.23076923076923078,0.375,0.23076923076923078,0.6057692307692308,0,0
"<a href=""https://www.baseball-reference.com/players/g/goodwma01.shtml"">Marv Goodwin</a>",SLN,29,41,35,4,7,0,7,1,3,0,8,0.2,0.2631578947368421,0.2,0.4631578947368421,0,0.03
"<a href=""https://www.baseball-reference.com/players/g/gowdyha01.shtml"">Hank Gowdy</a>",BSN,30,241,214,14,52,0,67,18,20,6,15,0.24299065420560748,0.3135593220338983,0.3130841121495327,0.626643434183431,0,2.11
"<a href=""https://www.baseball-reference.com/players/g/graneja01.shtml"">Jack Graney</a>",CLE,34,191,152,31,45,0,58,13,27,4,21,0.29605263157894735,0.41208791208791207,0.3815789473684211,0.7936668594563332,0,0.64
"<a href=""https://www.baseball-reference.com/players/g/griesti01.shtml"">Tim Griesenbeck</a>",SLN,22,3,3,1,1,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.01
"<a href=""https://www.baseball-reference.com/players/g/griffiv01.shtml"">Ivy Griffin</a>",PHA,23,508,467,46,111,0,128,20,17,3,49,0.23768736616702354,0.2808080808080808,0.2740899357601713,0.5548980165682521,0,-2.4
"<a href=""https://www.baseball-reference.com/players/g/griffpu01.shtml"">Pug Griffin</a>",NY1,24,5,4,0,1,0,1,0,1,0,2,0.25,0.4,0.25,0.65,0,0.01
"<a href=""https://www.baseball-reference.com/players/g/griffto01.shtml"">Tommy Griffith</a>",BRO,30,363,334,41,87,2,110,30,15,3,18,0.26047904191616766,0.2922636103151863,0.32934131736526945,0.6216049276804557,0,-0.93
"<a href=""https://www.baseball-reference.com/players/g/grimebu01.shtml"">Burleigh Grimes</a>",BRO,26,126,111,9,34,0,48,16,8,2,21,0.3063063063063063,0.35833333333333334,0.43243243243243246,0.7907657657657658,0,0
"<a href=""https://www.baseball-reference.com/players/g/grimera01.shtml"">Ray Grimes</a>",BOS,26,5,4,1,1,0,1,0,1,0,0,0.25,0.4,0.25,0.65,0,0.01
"<a href=""https://www.baseball-reference.com/players/g/grimero01.shtml"">Roy Grimes</a>",NY1,26,60,57,5,9,0,10,3,3,1,8,0.15789473684210525,0.2,0.17543859649122806,0.37543859649122807,0,-0.39
"<a href=""https://www.baseball-reference.com/players/g/grimmch01.shtml"">Charlie Grimm</a>",PIT,21,581,533,38,121,2,154,54,30,7,40,0.2270168855534709,0.27336860670194,0.28893058161350843,0.5622991883154485,0,-0.7
"<a href=""https://www.baseball-reference.com/players/g/grohhe01.shtml"">Heinie Groh</a>",CIN,30,632,550,86,164,0,216,49,60,16,29,0.29818181818181816,0.37540453074433655,0.3927272727272727,0.7681318034716093,0,3.89
"<a href=""https://www.baseball-reference.com/players/g/grubbto01.shtml"">Tom Grubbs</a>",NY1,26,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/h/haeffbi01.shtml"">Bill Haeffner</a>",PIT,25,186,175,8,34,0,40,14,8,1,14,0.19428571428571428,0.22950819672131148,0.22857142857142856,0.45807962529274004,0,-1.53
"<a href=""https://www.baseball-reference.com/players/h/haineje01.shtml"">Jesse Haines</a>",SLN,26,115,108,6,19,1,27,2,3,0,26,0.17592592592592593,0.1981981981981982,0.25,0.44819819819819817,0,-0.11
"<a href=""https://www.baseball-reference.com/players/h/halesa01.shtml"">Sammy Hale</a>",DET,23,124,116,13,34,1,46,14,5,2,15,0.29310344827586204,0.32231404958677684,0.39655172413793105,0.718865773724708,0,0.51
"<a href=""https://www.baseball-reference.com/players/h/hamilea01.shtml"">Earl Hamilton</a>",PIT,28,80,67,4,10,0,10,2,5,0,18,0.14925373134328357,0.2191780821917808,0.14925373134328357,0.3684318135350644,0,-0.27
"<a href=""https://www.baseball-reference.com/players/h/hannatr01.shtml"">Truck Hannah</a>",NYA,31,292,259,24,64,2,83,25,24,2,35,0.2471042471042471,0.31338028169014087,0.3204633204633205,0.6338436021534614,0,-0.69
"<a href=""https://www.baseball-reference.com/players/h/harpeha01.shtml"">Harry Harper</a>",BOS,25,57,50,3,6,0,7,1,5,0,20,0.12,0.2,0.14,0.34,0,-0.42
"<a href=""https://www.baseball-reference.com/players/h/harribu01.shtml"">Bucky Harris</a>",WS1,23,592,506,76,152,1,193,68,41,16,36,0.30039525691699603,0.3767605633802817,0.3814229249011858,0.7581834882814675,0,1.17
"<a href=""https://www.baseball-reference.com/players/h/harrisl01.shtml"">Slim Harriss</a>",PHA,22,70,66,0,7,0,7,0,1,0,30,0.10606060606060606,0.11940298507462686,0.10606060606060606,0.22546359113523293,0,0
"<a href=""https://www.baseball-reference.com/players/h/hastybo01.shtml"">Bob Hasty</a>",PHA,24,25,24,2,6,0,7,2,1,0,4,0.25,0.28,0.2916666666666667,0.5716666666666668,0,0.03
"<a href=""https://www.baseball-reference.com/players/h/hearnbu01.shtml"">Bunny Hearn</a>",BSN,29,14,14,0,2,0,2,0,0,0,6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,-0.1
"<a href=""https://www.baseball-reference.com/players/h/heathcl01.shtml"">Cliff Heathcote</a>",SLN,22,531,489,55,139,3,182,56,25,21,31,0.2842535787321063,0.32038834951456313,0.3721881390593047,0.6925764885738679,0,0
"<a href=""https://www.baseball-reference.com/players/h/heathsp01.shtml"">Spencer Heath</a>",CHA,26,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.06
"<a href=""https://www.baseball-reference.com/players/h/heilmha01.shtml"">Harry Heilmann</a>",DET,25,602,543,66,168,9,233,89,39,3,32,0.30939226519337015,0.3578767123287671,0.429097605893186,0.7869743182219531,0,2.07
"<a href=""https://www.baseball-reference.com/players/h/heimafr01.shtml"">Fred Heimach</a>",PHA,19,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/h/hendrcl01.shtml"">Claude Hendrix</a>",CHN,31,87,83,10,15,0,18,6,3,2,11,0.18072289156626506,0.20930232558139536,0.21686746987951808,0.42616979546091344,0,-0.11
"<a href=""https://www.baseball-reference.com/players/h/hendrti01.shtml"">Tim Hendryx</a>",BOS,29,420,363,54,119,0,150,73,42,7,27,0.3278236914600551,0.4004914004914005,0.4132231404958678,0.8137145409872683,0,1.86
"<a href=""https://www.baseball-reference.com/players/h/herzobu01.shtml"">Buck Herzog</a>",CHN,34,350,305,39,59,0,72,19,20,8,21,0.19344262295081968,0.26126126126126126,0.2360655737704918,0.49732683503175307,0,-1.84
"<a href=""https://www.baseball-reference.com/players/h/hevinjo01.shtml"">Johnnie Heving</a>",SLA,24,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/h/highch01.shtml"">Charlie High</a>",PHA,21,74,65,7,20,1,27,6,3,0,6,0.3076923076923077,0.375,0.4153846153846154,0.7903846153846155,0,0.14
"<a href=""https://www.baseball-reference.com/players/h/hilleho02.shtml"">Hob Hiller</a>",BOS,27,33,29,4,5,0,8,2,2,0,5,0.1724137931034483,0.22580645161290322,0.27586206896551724,0.5016685205784205,0,-0.26
"<a href=""https://www.baseball-reference.com/players/h/hinchbi01.shtml"">Bill Hinchman</a>",PIT,37,18,16,0,3,0,3,1,1,0,3,0.1875,0.2777777777777778,0.1875,0.4652777777777778,0,-0.08
"<a href=""https://www.baseball-reference.com/players/h/hodgesh01.shtml"">Shovel Hodge</a>",CHA,26,6,6,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,-0.13
"<a href=""https://www.baseball-reference.com/players/h/hofmafr01.shtml"">Fred Hofmann</a>",NYA,26,26,24,3,7,0,7,1,1,0,2,0.2916666666666667,0.34615384615384615,0.2916666666666667,0.6378205128205128,0,-0.26
"<a href=""https://www.baseball-reference.com/players/h/holkewa01.shtml"">Walter Holke</a>",BSN,27,603,551,53,162,3,208,64,28,4,31,0.294010889292196,0.3293103448275862,0.37749546279491836,0.7068058076225046,0,0
"<a href=""https://www.baseball-reference.com/players/h/hollabi01.shtml"">Bill Hollahan</a>",WS1,23,6,4,0,1,0,1,1,1,1,2,0.25,0.4,0.25,0.65,0,0.04
"<a href=""https://www.baseball-reference.com/players/h/holloch01.shtml"">Charlie Hollocher</a>",CHN,24,369,301,53,96,0,117,22,41,20,15,0.31893687707641194,0.4057971014492754,0.38870431893687707,0.7945014203861525,0,3.27
"<a href=""https://www.baseball-reference.com/players/h/hoodwa01.shtml"">Wally Hood</a>",2,25,22,15,5,2,0,3,1,5,3,4,0.13333333333333333,0.35,0.2,0.55,0,0.06
"<a href=""https://www.baseball-reference.com/players/h/hoopeha01.shtml"">Harry Hooper</a>",BOS,32,631,536,91,167,7,252,53,88,16,27,0.31156716417910446,0.41054313099041534,0.4701492537313433,0.8806923847217587,0,5.2
"<a href=""https://www.baseball-reference.com/players/h/hornsro01.shtml"">Rogers Hornsby</a>",SLN,24,660,589,96,218,9,329,94,60,12,50,0.3701188455008489,0.43098159509202455,0.5585738539898133,0.9895554490818379,0,0
"<a href=""https://www.baseball-reference.com/players/h/hoytwa01.shtml"">Waite Hoyt</a>",BOS,20,46,43,3,5,0,7,0,1,0,11,0.11627906976744186,0.13636363636363635,0.16279069767441862,0.29915433403805497,0,0
"<a href=""https://www.baseball-reference.com/players/h/hubbebi01.shtml"">Bill Hubbell</a>",2,23,63,58,5,8,0,8,1,3,0,21,0.13793103448275862,0.18032786885245902,0.13793103448275862,0.31825890333521767,0,0
"<a href=""https://www.baseball-reference.com/players/h/hubercl01.shtml"">Clarence Huber</a>",DET,24,42,42,4,9,0,13,5,0,0,5,0.21428571428571427,0.21428571428571427,0.30952380952380953,0.5238095238095238,0,-0.29
"<a href=""https://www.baseball-reference.com/players/h/huntehe01.shtml"">Herb Hunter</a>",BOS,24,14,12,2,1,0,1,0,1,0,1,0.08333333333333333,0.15384615384615385,0.08333333333333333,0.23717948717948717,0,-0.21
"<a href=""https://www.baseball-reference.com/players/j/jacksjo01.shtml"">Shoeless Joe Jackson</a>",CHA,32,649,570,105,218,12,336,121,56,9,14,0.3824561403508772,0.4439178515007899,0.5894736842105263,1.0333915357113161,0,7.49
"<a href=""https://www.baseball-reference.com/players/j/jacobba01.shtml"">Baby Doll Jacobson</a>",SLA,29,673,609,97,216,9,305,122,46,11,37,0.35467980295566504,0.4018264840182648,0.5008210180623974,0.9026475020806622,0,0
"<a href=""https://www.baseball-reference.com/players/j/jacobel01.shtml"">Elmer Jacobs</a>",SLN,27,30,26,2,5,0,6,2,1,0,7,0.19230769230769232,0.2222222222222222,0.23076923076923078,0.452991452991453,0,-0.01
"<a href=""https://www.baseball-reference.com/players/j/jaegejo01.shtml"">Joe Jaeger</a>",CHN,25,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/j/jamiech01.shtml"">Charlie Jamieson</a>",CLE,27,425,370,69,118,1,152,40,41,2,26,0.31891891891891894,0.3883495145631068,0.41081081081081083,0.7991603253739177,0,1.62
"<a href=""https://www.baseball-reference.com/players/j/janvrha01.shtml"">Hal Janvrin</a>",SLN,27,295,270,33,74,1,93,28,17,5,19,0.2740740740740741,0.3170731707317073,0.34444444444444444,0.6615176151761517,0,0
"<a href=""https://www.baseball-reference.com/players/j/johnsdo01.shtml"">Doc Johnston</a>",CLE,32,593,535,68,156,2,206,71,28,13,32,0.29158878504672897,0.33274647887323944,0.3850467289719626,0.7177932078452021,0,0.61
"<a href=""https://www.baseball-reference.com/players/j/johnsed01.shtml"">Ed Johnson</a>",WS1,21,17,13,1,3,0,3,2,3,0,2,0.23076923076923078,0.375,0.23076923076923078,0.6057692307692308,0,-0.1
"<a href=""https://www.baseball-reference.com/players/j/johnsji01.shtml"">Jimmy Johnston</a>",BRO,30,708,635,87,185,1,229,52,43,19,23,0.29133858267716534,0.3382352941176471,0.3606299212598425,0.6988652153774896,0,2.01
"<a href=""https://www.baseball-reference.com/players/j/johnspa01.shtml"">Paul Johnson</a>",PHA,23,77,72,6,15,0,15,5,4,1,8,0.20833333333333334,0.25,0.20833333333333334,0.45833333333333337,0,-0.81
"<a href=""https://www.baseball-reference.com/players/j/johnswa01.shtml"">Walter Johnson</a>",WS1,32,69,64,6,17,1,27,7,3,0,10,0.265625,0.29850746268656714,0.421875,0.7203824626865671,0,0.39
"<a href=""https://www.baseball-reference.com/players/j/jonesbo01.shtml"">Bob Jones</a>",DET,30,299,265,35,66,1,81,18,22,3,13,0.2490566037735849,0.3090277777777778,0.30566037735849055,0.6146881551362684,0,0.4
"<a href=""https://www.baseball-reference.com/players/j/jonesjo01.shtml"">Johnny Jones</a>",BSN,27,4,4,0,1,0,3,0,0,0,2,0.25,0.25,0.75,1.0,0,0.07
"<a href=""https://www.baseball-reference.com/players/j/jonespe01.shtml"">Percy Jones</a>",CHN,20,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/j/jonessa01.shtml"">Sad Sam Jones</a>",BOS,27,103,92,12,20,0,25,5,4,0,27,0.21739130434782608,0.2653061224489796,0.2717391304347826,0.5370452528837621,0,-0.01
"<a href=""https://www.baseball-reference.com/players/j/jonnabu01.shtml"">Bubber Jonnard</a>",CHA,22,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.21
"<a href=""https://www.baseball-reference.com/players/j/jourdte01.shtml"">Ted Jourdan</a>",CHA,24,175,150,16,36,0,45,8,17,3,17,0.24,0.3372093023255814,0.3,0.6372093023255814,0,-0.28
"<a href=""https://www.baseball-reference.com/players/j/judgejo01.shtml"">Joe Judge</a>",WS1,26,576,493,103,164,5,228,51,65,12,34,0.332657200811359,0.41563055062166965,0.46247464503042596,0.8781051956520955,0,0
"<a href=""https://www.baseball-reference.com/players/k/karrbe01.shtml"">Benn Karr</a>",BOS,26,82,75,8,21,1,29,15,6,0,18,0.28,0.3333333333333333,0.38666666666666666,0.72,0,0.5
"<a href=""https://www.baseball-reference.com/players/k/kauffbe01.shtml"">Benny Kauff</a>",NY1,30,188,157,31,43,3,70,26,25,3,14,0.27388535031847133,0.3804347826086957,0.445859872611465,0.8262946552201607,0,0.97
"<a href=""https://www.baseball-reference.com/players/k/kearnte01.shtml"">Teddy Kearns</a>",PHA,20,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/k/keefeda01.shtml"">Dave Keefe</a>",PHA,23,42,40,3,10,0,11,1,1,0,5,0.25,0.2682926829268293,0.275,0.5432926829268293,0,0.01
"<a href=""https://www.baseball-reference.com/players/k/keenaji02.shtml"">Jimmie Keenan</a>",PHI,21,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kellybi03.shtml"">Bill Kelly</a>",PHA,21,13,13,0,3,0,4,0,0,0,2,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.5384615384615385,0,-0.06
"<a href=""https://www.baseball-reference.com/players/k/kellyge01.shtml"">High Pockets Kelly</a>",NY1,24,651,590,69,157,11,234,94,41,6,92,0.26610169491525426,0.3202511773940345,0.39661016949152544,0.71686134688556,0,0
"<a href=""https://www.baseball-reference.com/players/k/kerrdi01.shtml"">Dickey Kerr</a>",CHA,26,98,90,12,14,0,17,5,3,1,9,0.15555555555555556,0.19148936170212766,0.18888888888888888,0.38037825059101654,0,-0.5
"<a href=""https://www.baseball-reference.com/players/k/kiefejo01.shtml"">Joe Kiefer</a>",CHA,20,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/k/kildupe01.shtml"">Pete Kilduff</a>",BRO,27,558,478,62,130,0,172,58,58,2,43,0.2719665271966527,0.35074626865671643,0.3598326359832636,0.71057890463998,0,3.29
"<a href=""https://www.baseball-reference.com/players/k/killebi01.shtml"">Bill Killefer</a>",CHN,32,212,191,16,42,0,51,16,8,2,5,0.2198952879581152,0.28019323671497587,0.2670157068062827,0.5472089435212586,0,0.87
"<a href=""https://www.baseball-reference.com/players/k/kimeha01.shtml"">Hal Kime</a>",SLN,22,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kingle02.shtml"">Lee King</a>",NY1,27,291,261,32,72,7,112,42,21,3,38,0.27586206896551724,0.3345070422535211,0.42911877394636017,0.7636258161998812,0,0
"<a href=""https://www.baseball-reference.com/players/k/kinnewa01.shtml"">Walt Kinney</a>",PHA,26,28,26,5,9,0,10,6,2,0,1,0.34615384615384615,0.39285714285714285,0.38461538461538464,0.7774725274725275,0,0.25
"<a href=""https://www.baseball-reference.com/players/k/kinsebo01.shtml"">Bob Kinsella</a>",NY1,21,3,3,0,1,0,1,1,0,0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,-0.01
"<a href=""https://www.baseball-reference.com/players/k/kirchmi01.shtml"">Mike Kircher</a>",SLN,22,11,11,2,3,0,3,1,0,0,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5454545454545454,0,0.03
"<a href=""https://www.baseball-reference.com/players/k/knodemi01.shtml"">Mike Knode</a>",SLN,24,77,65,11,15,0,18,12,5,0,6,0.23076923076923078,0.3055555555555556,0.27692307692307694,0.5824786324786325,0,-0.18
"<a href=""https://www.baseball-reference.com/players/k/knowlbi01.shtml"">Bill Knowlton</a>",PHA,21,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/k/koneted01.shtml"">Ed Konetchy</a>",BRO,34,547,497,62,153,5,214,63,33,3,18,0.30784708249496984,0.352165725047081,0.4305835010060362,0.7827492260531173,0,2.84
"<a href=""https://www.baseball-reference.com/players/k/kopfla01.shtml"">Larry Kopf</a>",CIN,29,514,458,56,112,0,139,59,35,14,24,0.2445414847161572,0.30522088353413657,0.3034934497816594,0.6087143333157959,0,0.8
"<a href=""https://www.baseball-reference.com/players/k/krueger01.shtml"">Ernie Krueger</a>",BRO,29,162,146,21,42,1,53,17,16,2,13,0.2876712328767123,0.35802469135802467,0.363013698630137,0.7210383899881616,0,0.73
"<a href=""https://www.baseball-reference.com/players/l/lamarbi01.shtml"">Bill Lamar</a>",BRO,23,44,44,5,12,0,16,4,0,0,1,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.6363636363636364,0,-0.25
"<a href=""https://www.baseball-reference.com/players/l/lambly01.shtml"">Lyman Lamb</a>",SLA,25,27,24,4,9,0,11,4,0,2,7,0.375,0.375,0.4583333333333333,0.8333333333333333,0,0.15
"<a href=""https://www.baseball-reference.com/players/l/lamotbo01.shtml"">Bobby LaMotte</a>",WS1,22,4,3,0,0,0,0,0,1,0,1,0.0,0.25,0.0,0.25,0,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lavando01.shtml"">Doc Lavan</a>",SLN,29,569,516,52,149,1,193,63,19,11,38,0.28875968992248063,0.31784386617100374,0.374031007751938,0.6918748739229417,0,2.93
"<a href=""https://www.baseball-reference.com/players/l/learfr01.shtml"">Fred Lear</a>",NY1,26,97,87,12,22,1,27,7,8,0,15,0.25287356321839083,0.3229166666666667,0.3103448275862069,0.6332614942528736,0,0.2
"<a href=""https://www.baseball-reference.com/players/l/leathha01.shtml"">Hal Leathers</a>",CHN,21,25,23,3,7,1,11,1,1,1,1,0.30434782608695654,0.3333333333333333,0.4782608695652174,0.8115942028985508,0,0.04
"<a href=""https://www.baseball-reference.com/players/l/leboube01.shtml"">Bevo LeBourveau</a>",PHI,23,289,261,29,67,3,87,12,11,9,36,0.2567049808429119,0.29454545454545455,0.3333333333333333,0.6278787878787879,0,-0.82
"<a href=""https://www.baseball-reference.com/players/l/leecl01.shtml"">Cliff Lee</a>",PIT,23,81,76,9,18,0,24,8,4,0,14,0.23684210526315788,0.275,0.3157894736842105,0.5907894736842105,0,0
"<a href=""https://www.baseball-reference.com/players/l/leedu01.shtml"">Dud Lee</a>",SLA,20,3,2,2,2,0,2,1,0,1,0,1.0,1.0,1.0,2.0,0,0.07
"<a href=""https://www.baseball-reference.com/players/l/lefeval01.shtml"">Al Lefevre</a>",NY1,21,27,27,5,4,0,6,0,0,0,13,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.37037037037037035,0,0.13
"<a href=""https://www.baseball-reference.com/players/l/leibone01.shtml"">Nemo Leibold</a>",CHA,28,480,413,61,91,1,116,28,55,7,30,0.22033898305084745,0.31634819532908703,0.28087167070217917,0.5972198660312662,0,-1.24
"<a href=""https://www.baseball-reference.com/players/l/leifile01.shtml"">Lefty Leifield</a>",SLA,36,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.05
"<a href=""https://www.baseball-reference.com/players/l/leonadu01.shtml"">Dutch Leonard</a>",DET,28,68,57,2,12,0,15,5,8,0,8,0.21052631578947367,0.3076923076923077,0.2631578947368421,0.5708502024291497,0,0.18
"<a href=""https://www.baseball-reference.com/players/l/leverho01.shtml"">Hod Leverette</a>",SLA,31,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lewisdu01.shtml"">Duffy Lewis</a>",NYA,32,407,365,34,99,4,121,61,24,2,32,0.27123287671232876,0.319693094629156,0.3315068493150685,0.6511999439442245,0,-0.81
"<a href=""https://www.baseball-reference.com/players/l/luceyjo01.shtml"">Joe Lucey</a>",NYA,23,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.07
"<a href=""https://www.baseball-reference.com/players/l/luderfr01.shtml"">Fred Luderus</a>",PHI,34,36,32,1,5,0,7,4,3,0,6,0.15625,0.22857142857142856,0.21875,0.44732142857142854,0,-0.26
"<a href=""https://www.baseball-reference.com/players/l/lunteha01.shtml"">Harry Lunte</a>",CLE,27,76,71,6,14,0,14,7,5,0,6,0.19718309859154928,0.25,0.19718309859154928,0.44718309859154926,0,-0.18
"<a href=""https://www.baseball-reference.com/players/l/luquedo01.shtml"">Dolf Luque</a>",CIN,29,77,64,6,17,0,20,3,8,2,7,0.265625,0.3472222222222222,0.3125,0.6597222222222222,0,0.64
"<a href=""https://www.baseball-reference.com/players/l/lynchad01.shtml"">Adrian Lynch</a>",SLA,23,10,9,2,2,0,2,1,1,0,2,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221,0,0.0
"<a href=""https://www.baseball-reference.com/players/l/lynnby01.shtml"">Byrd Lynn</a>",CHA,31,29,25,0,8,0,12,3,1,0,3,0.32,0.34615384615384615,0.48,0.8261538461538461,0,0.1
"<a href=""https://www.baseball-reference.com/players/l/lyonsge01.shtml"">Tony Lyons</a>",SLN,29,8,7,0,1,0,1,1,1,0,2,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mailsdu01.shtml"">Duster Mails</a>",CLE,25,25,20,3,4,0,5,0,2,0,6,0.2,0.2727272727272727,0.25,0.5227272727272727,0,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mamaual01.shtml"">Al Mamaux</a>",BRO,26,70,60,5,10,0,12,5,8,0,14,0.16666666666666666,0.2647058823529412,0.2,0.4647058823529412,0,0.04
"<a href=""https://www.baseball-reference.com/players/m/maniocl01.shtml"">Clyde Manion</a>",DET,23,87,80,4,22,0,28,8,4,0,7,0.275,0.3176470588235294,0.35,0.6676470588235294,0,0.42
"<a href=""https://www.baseball-reference.com/players/m/mannle01.shtml"">Les Mann</a>",BSN,27,477,424,48,117,3,149,32,38,7,42,0.2759433962264151,0.34120171673819744,0.35141509433962265,0.6926168110778201,0,0
"<a href=""https://www.baseball-reference.com/players/m/maranra01.shtml"">Rabbit Maranville</a>",BSN,28,534,493,48,131,1,183,43,28,14,24,0.2657200811359026,0.30518234165067176,0.3711967545638945,0.6763790962145663,0,2.93
"<a href=""https://www.baseball-reference.com/players/m/marquru01.shtml"">Rube Marquard</a>",BRO,33,67,59,2,10,0,11,0,5,1,12,0.1694915254237288,0.234375,0.1864406779661017,0.4208156779661017,0,-0.11
