playerID,yearID,stint,teamID,lgID,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BAOpp,ERA,IBB,WP,HBP,BK,BFP,GF,R,SH,SF,GIDP
borbope01,1977,1,CIN,NL,10,5,73,0,0,0,18,381,131,45,7,24,48,0.268,3.19,4,2,3,0,525,54,48,6,4,12
bradfla01,1977,1,ATL,NL,0,0,2,0,0,0,0,8,3,1,1,0,1,0.273,3.38,0,0,0,0,11,0,1,0,0,0
brettke01,1977,1,CHA,AL,6,4,13,13,2,0,0,248,101,46,10,15,39,0.305,5.01,0,2,1,1,352,0,47,2,3,6
brettke01,1977,2,CAL,AL,7,10,21,21,5,0,0,426,157,67,15,38,41,0.287,4.25,0,4,3,1,598,0,73,5,5,15
brilene01,1977,1,TEX,AL,6,4,28,15,2,1,1,325,114,51,13,30,57,0.275,4.24,1,4,6,0,456,3,58,4,2,9
brilene01,1977,2,BAL,AL,0,0,2,0,0,0,1,12,5,3,2,0,2,0.294,6.75,0,1,0,0,17,1,3,0,0,1
brobepe01,1977,1,CHN,NL,1,2,22,0,0,0,0,108,34,19,8,18,20,0.258,4.75,4,0,0,0,158,2,22,5,2,4
brownja01,1977,1,MON,NL,9,12,42,25,6,2,0,557,189,93,15,71,89,0.264,4.51,5,2,4,0,804,3,99,9,5,8
brunoto01,1977,1,TOR,AL,0,1,12,0,0,0,0,55,30,16,4,13,9,0.366,7.85,1,3,1,0,100,4,18,1,3,1
brusswa01,1977,1,PHI,NL,7,2,46,0,0,0,3,214,64,21,7,24,46,0.250,2.65,3,3,1,0,285,8,26,3,1,12
burgmto01,1977,1,MIN,AL,6,4,61,0,0,0,7,292,113,55,15,33,35,0.300,5.09,0,3,2,2,423,20,56,5,5,12
burkest01,1977,1,SEA,AL,0,1,6,0,0,0,0,47,12,5,0,7,6,0.226,2.87,1,1,0,0,64,5,6,3,1,3
burrira01,1977,1,CHN,NL,14,16,39,39,5,1,0,663,270,116,29,67,105,0.305,4.72,9,8,3,0,970,0,132,11,4,17
burtoji01,1977,1,BOS,AL,0,0,1,0,0,0,0,8,2,0,0,1,3,0.200,0.00,0,0,0,0,11,1,0,0,0,0
busketo01,1977,1,CLE,AL,0,0,21,0,0,0,0,102,45,20,6,8,15,0.313,5.29,1,1,1,0,157,9,24,2,2,0
butlebi02,1977,1,MIN,AL,0,1,6,4,0,0,0,63,19,16,5,15,5,0.244,6.86,0,1,1,0,94,0,17,0,0,5
byrdje01,1977,1,TOR,AL,2,13,17,17,1,0,0,262,98,60,5,68,40,0.287,6.18,1,3,0,0,417,0,68,1,5,7
caldwmi01,1977,1,CIN,NL,0,0,14,0,0,0,1,74,25,11,1,8,11,0.260,4.01,1,1,0,0,105,5,11,1,0,2
caldwmi01,1977,2,ML4,AL,5,8,21,12,2,0,0,283,101,48,6,36,38,0.272,4.58,7,4,2,2,417,5,58,4,2,13
campbbi02,1977,1,BOS,AL,13,9,69,0,0,0,31,420,112,46,13,60,114,0.224,2.96,10,3,5,1,583,60,48,13,4,12
campbda02,1977,1,ATL,NL,0,6,65,0,0,0,13,266,78,30,7,33,42,0.239,3.05,6,3,3,0,375,31,32,9,4,6
campeca01,1977,1,CLE,AL,1,0,3,1,0,0,0,28,7,4,0,4,9,0.200,3.86,1,1,0,0,40,1,4,1,0,0
campri01,1977,1,ATL,NL,6,3,54,0,0,0,10,236,89,35,6,47,51,0.283,4.00,13,8,1,2,374,34,47,7,4,8
candejo01,1977,1,PIT,NL,20,5,33,33,6,1,0,692,197,60,29,50,133,0.232,2.34,2,1,2,2,917,0,64,9,6,13
caneijo01,1977,1,CAL,AL,2,2,6,4,0,0,0,86,27,13,5,16,17,0.252,4.08,2,1,0,1,125,1,15,1,1,2
capildo01,1977,1,SLN,NL,0,0,2,0,0,0,0,7,2,4,0,2,1,0.222,15.43,0,0,0,0,11,0,4,0,0,0
capildo01,1977,2,CIN,NL,7,8,22,16,1,0,0,319,94,50,10,59,74,0.237,4.23,1,8,2,0,461,3,53,3,0,14
caprabu01,1977,1,ATL,NL,6,11,45,16,0,0,0,418,142,83,28,80,100,0.263,5.36,12,7,4,0,633,7,88,6,3,3
carltst01,1977,1,PHI,NL,23,10,36,36,17,2,0,849,229,83,25,89,198,0.223,2.64,5,3,4,7,1135,0,99,9,4,19
carrido01,1977,1,MIN,AL,0,1,7,0,0,0,0,43,16,11,2,6,3,0.271,6.91,1,2,1,0,68,3,13,2,0,1
carrocl02,1977,1,SLN,NL,4,2,51,1,0,0,4,270,77,25,8,24,34,0.238,2.50,8,0,1,1,357,16,28,5,4,7
carrocl02,1977,2,CHA,AL,1,3,8,0,0,0,1,34,14,6,3,4,4,0.311,4.76,0,0,0,0,49,6,7,0,0,3
castibo01,1977,1,LAN,NL,1,0,6,1,0,0,0,34,12,5,2,2,7,0.279,3.97,0,0,0,0,46,3,5,0,1,1
castrbi01,1977,1,ML4,AL,8,6,51,0,0,0,13,208,76,32,7,23,28,0.293,4.15,10,1,2,0,297,43,34,6,7,13
cheveto01,1977,1,BAL,AL,0,0,4,0,0,0,0,24,10,11,3,8,7,0.294,12.38,1,0,2,0,46,0,13,0,2,0
chrisla01,1977,1,PHI,NL,19,6,34,34,5,1,0,658,229,99,21,69,118,0.268,4.06,1,7,7,6,945,0,113,5,8,18
clancji01,1977,1,TOR,AL,4,9,13,13,4,1,0,230,80,43,7,47,44,0.280,5.05,1,4,0,0,346,0,47,6,7,4
clayke01,1977,1,NYA,AL,2,3,21,3,0,0,1,167,53,27,6,24,20,0.251,4.37,3,0,1,0,239,11,32,2,1,5
clevere01,1977,1,BOS,AL,11,8,36,27,9,1,2,571,211,90,20,43,85,0.281,4.26,2,3,4,0,809,2,97,4,7,23
colboji01,1977,1,KCA,AL,18,14,36,35,6,1,0,717,233,96,22,81,103,0.255,3.62,2,8,13,3,1023,0,106,11,4,21
colemjo05,1977,1,OAK,AL,4,4,43,12,2,0,2,383,114,42,11,49,55,0.241,2.96,2,8,2,0,532,14,51,4,3,15
collido01,1977,1,ATL,NL,3,9,40,6,0,0,2,212,82,40,8,41,27,0.299,5.09,8,3,1,3,324,8,43,5,3,7
cornute01,1977,1,SFN,NL,1,2,28,1,0,0,0,133,38,19,4,22,23,0.229,3.86,5,3,0,0,191,12,24,1,2,4
cortba01,1977,1,ML4,AL,1,1,7,3,1,0,0,73,25,9,1,9,17,0.281,3.33,1,1,1,0,102,1,9,2,1,3
crawfji01,1977,1,DET,AL,7,8,37,7,0,0,1,378,156,67,13,50,91,0.310,4.79,5,6,1,3,574,12,82,13,6,12
cuellbo01,1977,1,TEX,AL,0,0,4,0,0,0,0,20,4,1,1,2,3,0.182,1.35,0,0,0,0,24,3,1,0,0,2
cuellmi01,1977,1,CAL,AL,0,1,2,1,0,0,0,10,9,7,2,3,3,0.500,18.90,1,0,0,0,21,0,7,0,0,0
curtijo01,1977,1,SFN,NL,3,3,43,9,1,1,1,231,95,47,5,48,47,0.314,5.49,9,4,1,0,360,13,48,5,3,8
dacqujo01,1977,1,SLN,NL,0,0,3,2,0,0,0,25,5,4,0,10,9,0.185,4.32,0,2,1,0,39,1,4,0,1,0
dacqujo01,1977,2,SDN,NL,1,2,17,12,0,0,0,132,49,34,3,47,45,0.297,6.95,0,5,1,1,220,1,41,5,2,3
dalcabr01,1977,1,CHA,AL,0,2,8,0,0,0,2,72,20,10,1,13,9,0.230,3.75,0,1,0,0,101,5,11,1,0,4
darrmi01,1977,1,TOR,AL,0,1,1,1,0,0,0,4,3,5,1,4,1,0.429,33.75,0,0,1,0,12,0,5,0,0,0
daveymi01,1977,1,ATL,NL,0,0,16,0,0,0,2,48,19,9,1,9,7,0.302,5.06,4,1,0,0,75,7,9,3,0,1
debarde01,1977,1,TOR,AL,0,1,14,0,0,0,0,64,29,14,1,8,10,0.337,5.91,0,2,0,0,98,5,14,2,2,0
demerla01,1977,1,PIT,NL,6,5,39,8,0,0,1,271,100,51,13,47,35,0.279,5.08,3,6,0,0,409,8,59,1,3,5
dennyjo01,1977,1,SLN,NL,8,8,26,26,3,1,0,449,165,75,9,62,60,0.281,4.51,0,6,5,1,664,0,85,7,3,13
devinad01,1977,1,TEX,AL,11,6,56,2,0,0,15,317,102,42,8,31,67,0.259,3.58,11,0,4,1,444,33,43,11,4,7
dierkla01,1977,1,SLN,NL,2,6,11,9,0,0,0,118,40,20,7,16,6,0.267,4.58,0,2,2,1,169,1,21,0,1,3
dixonto01,1977,1,HOU,NL,1,0,9,4,1,0,0,91,40,11,0,7,15,0.320,3.26,0,1,1,1,135,0,12,2,0,1
dobsopa01,1977,1,CLE,AL,3,12,33,17,0,0,1,400,155,91,23,65,81,0.299,6.14,7,3,1,2,595,4,94,8,2,10
downial01,1977,1,LAN,NL,0,1,12,1,0,0,0,60,22,15,4,16,23,0.278,6.75,0,1,0,0,99,2,15,4,0,1
dragodi01,1977,1,CAL,AL,0,1,13,0,0,0,2,63,22,7,3,3,15,0.272,3.00,2,1,0,0,87,6,8,1,2,0
dragodi01,1977,2,BAL,AL,6,3,36,0,0,0,3,119,49,16,2,15,20,0.308,3.63,4,0,1,0,182,22,19,3,4,4
duesha01,1977,1,MON,NL,1,1,6,4,0,0,0,69,26,11,2,9,9,0.265,4.30,1,1,0,1,108,1,14,1,0,1
dumouda01,1977,1,CIN,NL,0,0,5,0,0,0,0,16,12,8,0,3,5,0.462,13.50,1,1,0,0,32,1,8,3,0,0
dunnist01,1977,1,OAK,AL,1,0,6,0,0,0,0,55,17,8,2,10,4,0.250,3.93,1,2,0,0,78,4,8,1,0,3
easteja01,1977,1,ATL,NL,2,4,22,5,0,0,1,176,72,40,5,30,37,0.303,6.14,4,0,3,0,275,6,46,3,1,7
eastwra01,1977,1,CIN,NL,2,2,23,0,0,0,7,130,40,14,3,8,17,0.244,2.91,1,0,0,0,172,18,14,0,0,4
eastwra01,1977,2,SLN,NL,3,7,41,1,0,0,4,161,74,28,6,21,30,0.332,4.70,3,2,0,1,248,20,34,1,3,4
eckerde01,1977,1,CLE,AL,14,13,33,33,12,3,0,742,214,97,31,54,191,0.231,3.53,11,3,7,0,1006,0,100,11,6,8
ellisdo01,1977,1,NYA,AL,1,1,3,3,1,0,0,59,18,4,1,8,5,0.237,1.83,0,1,0,1,85,0,9,0,1,1
ellisdo01,1977,2,OAK,AL,1,5,7,7,0,0,0,78,35,28,5,14,11,0.315,9.69,0,1,1,0,128,0,33,1,1,1
ellisdo01,1977,3,TEX,AL,10,6,23,22,7,1,1,502,158,54,13,42,90,0.254,2.90,1,4,0,0,685,1,60,12,8,19
erardgr01,1977,1,SEA,AL,0,1,5,0,0,0,0,27,12,6,3,6,5,0.300,6.00,1,1,0,0,46,2,8,0,0,0
espinni01,1977,1,NYN,NL,10,13,32,29,7,1,0,600,188,76,17,55,105,0.249,3.42,5,2,5,2,825,2,82,8,2,13
falcope01,1977,1,SLN,NL,4,8,27,22,1,1,1,372,130,75,19,61,75,0.274,5.44,3,4,3,1,553,3,79,6,7,8
farmeed01,1977,1,BAL,AL,0,0,1,0,0,0,0,0,1,1,0,1,0,1.000,,0,0,0,0,2,0,1,0,0,0
fidryma01,1977,1,DET,AL,6,4,11,11,7,1,0,243,82,26,2,12,42,0.269,2.89,2,1,1,0,326,0,29,4,4,12
figueed01,1977,1,NYA,AL,16,11,32,32,12,2,0,718,228,95,19,75,104,0.252,3.57,1,3,3,0,999,0,102,7,10,23
fingero01,1977,1,SDN,NL,8,9,78,0,0,0,35,397,123,44,12,36,113,0.248,2.99,12,2,1,1,543,69,47,6,4,6
fitzmal01,1977,1,CLE,AL,6,10,29,21,1,0,0,399,164,80,12,53,54,0.306,5.41,4,4,1,1,601,1,87,7,4,10
flanami01,1977,1,BAL,AL,15,10,36,33,15,2,1,705,235,95,17,70,149,0.266,3.64,5,5,2,0,974,2,100,10,7,31
folkeri01,1977,1,ML4,AL,0,1,3,0,0,0,0,19,7,3,2,4,6,0.269,4.26,1,1,0,0,31,2,7,1,0,0
forscbo01,1977,1,SLN,NL,20,7,35,35,8,2,0,652,210,84,20,69,95,0.251,3.48,2,9,3,1,915,0,97,4,4,21
forscke01,1977,1,HOU,NL,5,8,42,5,0,0,8,258,80,26,2,28,45,0.246,2.72,6,3,2,0,364,28,32,7,2,10
forstte01,1977,1,PIT,NL,6,4,33,6,0,0,1,262,90,43,7,32,58,0.269,4.43,3,3,2,1,378,7,47,5,5,8
foucast01,1977,1,DET,AL,7,7,44,0,0,0,13,223,64,26,7,17,58,0.226,3.15,4,2,0,0,303,34,29,3,0,5
freisda01,1977,1,SDN,NL,7,9,33,23,1,0,0,416,140,71,21,71,72,0.266,4.61,9,6,2,0,608,1,86,4,5,10
frostda01,1977,1,CHA,AL,1,1,4,3,0,0,0,71,30,8,0,3,15,0.323,3.04,0,0,1,0,101,0,9,2,2,2
frymawo01,1977,1,CIN,NL,5,5,17,12,0,0,1,226,83,45,13,45,57,0.292,5.38,2,3,2,0,343,1,45,10,2,6
galasbo01,1977,1,SEA,AL,0,6,11,7,0,0,0,105,57,35,8,8,21,0.365,9.00,0,3,3,0,170,3,36,1,2,3
garbege01,1977,1,PHI,NL,8,6,64,0,0,0,19,310,82,27,6,23,78,0.220,2.35,8,1,2,0,406,44,30,6,3,7
garlawa01,1977,1,CLE,AL,13,19,38,38,21,1,0,848,281,113,23,88,118,0.261,3.60,8,12,2,1,1184,0,130,11,7,30
garmami01,1977,1,LAN,NL,4,4,49,0,0,0,12,188,60,19,7,22,29,0.254,2.73,5,0,2,1,264,30,20,4,0,6
garvije01,1977,1,TOR,AL,10,18,34,34,12,1,0,734,247,114,33,85,127,0.264,4.19,5,2,4,2,1046,0,127,16,6,7
giustda01,1977,1,OAK,AL,3,3,40,0,0,0,6,181,54,20,4,20,28,0.245,2.98,5,2,0,0,243,31,22,3,0,3
giustda01,1977,2,CHN,NL,0,2,20,0,0,0,1,76,30,17,2,14,15,0.297,6.04,2,3,0,0,116,13,19,0,1,1
glynned01,1977,1,DET,AL,2,1,8,3,0,0,0,82,36,16,3,12,13,0.316,5.27,1,0,0,0,129,3,17,0,3,4
goltzda01,1977,1,MIN,AL,20,11,39,39,19,2,0,909,284,113,23,91,186,0.247,3.36,4,9,2,1,1253,0,129,7,5,26
gossari01,1977,1,PIT,NL,11,9,72,0,0,0,26,399,78,24,9,49,151,0.170,1.62,6,2,2,0,523,55,27,7,6,7
griffto02,1977,1,SDN,NL,6,9,38,20,0,0,0,454,144,75,17,88,79,0.254,4.46,8,4,5,6,672,4,88,7,5,10
grillst01,1977,1,DET,AL,1,2,30,2,0,0,0,218,71,39,8,49,49,0.265,4.83,2,5,3,0,326,13,42,5,1,7
grimsro02,1977,1,BAL,AL,14,10,34,34,11,2,0,655,230,96,24,74,53,0.277,3.96,2,2,1,1,923,0,105,12,7,33
guidrro01,1977,1,NYA,AL,16,7,31,25,9,5,1,632,174,66,12,65,176,0.224,2.82,2,6,0,0,850,4,72,5,3,12
gulledo01,1977,1,NYA,AL,14,4,22,22,7,1,0,475,137,63,14,69,116,0.232,3.58,1,4,1,0,667,0,67,3,4,12
gurala01,1977,1,KCA,AL,8,5,52,6,1,1,10,319,108,37,8,28,46,0.265,3.13,4,4,1,1,445,24,43,3,6,10
haasmo01,1977,1,ML4,AL,10,12,32,32,6,0,0,593,195,95,21,84,113,0.261,4.33,8,7,2,0,844,0,104,3,9,14
haliced01,1977,1,SFN,NL,16,12,37,37,7,2,0,773,241,95,27,70,168,0.244,3.32,5,1,7,3,1076,0,105,9,1,10
hallto01,1977,1,KCA,AL,0,0,6,0,0,0,0,23,4,3,2,6,10,0.154,3.52,0,0,0,0,32,2,3,0,0,0
hamilda01,1977,1,CHA,AL,4,5,55,0,0,0,9,202,71,27,6,33,45,0.271,3.61,4,2,0,0,307,21,33,5,6,3
hannage01,1977,1,MON,NL,1,5,8,7,0,0,0,111,43,20,7,17,21,0.291,4.86,0,3,0,0,170,0,27,5,0,2
hannapr01,1977,1,ATL,NL,2,6,17,9,1,0,1,180,69,33,6,34,37,0.285,4.95,1,5,2,0,282,2,40,4,0,5
hargast01,1977,1,TOR,AL,1,3,6,5,1,0,0,88,36,17,2,14,11,0.308,5.22,2,2,0,0,134,1,17,3,0,2
hargast01,1977,2,TEX,AL,1,0,6,0,0,0,0,37,22,12,2,5,10,0.393,8.76,0,0,0,0,64,1,13,1,2,3
hargast01,1977,3,ATL,NL,0,3,16,5,0,0,0,110,49,28,3,16,18,0.325,6.87,1,6,0,1,172,3,31,3,2,6
hartech01,1977,1,TOR,AL,0,2,13,0,0,0,0,82,40,20,8,6,15,0.348,6.59,0,0,1,0,123,10,22,1,0,4
hartzpa01,1977,1,CAL,AL,8,12,41,23,6,0,4,568,200,75,14,38,79,0.274,3.57,6,5,4,1,793,12,92,9,12,15
hasslan01,1977,1,KCA,AL,9,6,29,27,3,1,0,469,166,73,7,75,83,0.270,4.20,3,8,5,1,701,1,88,3,4,14
heaveda01,1977,1,SFN,NL,5,1,56,0,0,0,1,296,92,28,10,21,58,0.251,2.55,8,0,3,0,398,12,36,4,4,10
hendejo01,1977,1,CIN,NL,0,2,7,0,0,0,0,27,17,12,2,6,8,0.386,12.00,0,0,0,1,50,1,13,0,0,1
hernara01,1977,1,CHN,NL,0,0,6,0,0,0,1,23,11,7,1,3,4,0.306,8.22,0,0,0,0,39,4,9,0,0,0
hernara01,1977,2,BOS,AL,0,1,12,0,0,0,1,38,14,8,2,7,8,0.280,5.68,1,0,1,1,58,5,10,0,0,2
hernawi01,1977,1,CHN,NL,8,7,67,1,0,0,4,330,94,37,11,28,78,0.234,3.03,9,8,1,3,437,23,42,4,2,7
hillejo01,1977,1,DET,AL,8,14,45,8,3,0,7,372,120,49,15,61,115,0.258,3.56,8,6,1,0,539,27,59,7,5,11
hindssa01,1977,1,ML4,AL,0,3,29,1,0,0,2,217,72,38,5,40,46,0.266,4.73,3,5,2,0,324,11,42,3,8,7
hoernjo01,1977,1,CIN,NL,0,0,8,0,0,0,0,17,9,8,3,3,5,0.375,12.71,1,1,3,1,32,0,8,0,2,0
holdsfr01,1977,1,BAL,AL,0,1,12,0,0,0,0,43,17,10,0,16,4,0.333,6.28,2,2,1,0,73,3,11,2,3,3
holdsfr01,1977,2,MON,NL,3,3,14,6,0,0,0,127,35,15,6,18,21,0.230,3.19,0,1,0,1,173,1,17,0,3,4
hollaal01,1977,1,PIT,NL,0,0,2,0,0,0,0,7,4,2,0,0,1,0.400,7.71,0,0,0,0,10,0,2,0,0,0
hollyje01,1977,1,MIN,AL,2,3,18,5,0,0,0,145,57,37,8,12,32,0.300,6.89,0,1,1,0,207,6,37,3,1,6
holtzke01,1977,1,NYA,AL,2,3,18,11,0,0,0,215,105,46,7,24,14,0.362,5.78,2,4,1,0,323,4,55,6,2,12
honeyri01,1977,1,SEA,AL,0,1,10,3,0,0,0,87,26,14,7,11,17,0.239,4.34,2,2,3,1,125,3,16,0,2,3
hooddo01,1977,1,CLE,AL,2,1,41,5,1,0,0,315,87,35,3,49,62,0.224,3.00,7,1,4,0,448,7,42,7,0,8
hootobu01,1977,1,LAN,NL,12,7,32,31,6,2,1,670,184,65,14,60,153,0.225,2.62,5,5,3,1,897,1,74,13,4,16
houghch01,1977,1,LAN,NL,6,12,70,1,0,0,22,382,98,47,10,70,105,0.213,3.32,6,8,7,0,551,53,53,10,4,9
houseto01,1977,1,BOS,AL,1,0,8,0,0,0,0,23,15,11,0,6,6,0.405,12.91,0,0,0,0,43,4,11,0,0,1
houseto01,1977,2,SEA,AL,4,5,26,11,1,0,1,268,94,39,12,19,39,0.269,3.93,2,2,4,1,377,5,42,0,3,7
hraboal01,1977,1,SLN,NL,6,5,65,0,0,0,10,259,82,42,12,41,68,0.256,4.38,7,4,3,0,374,39,44,3,7,8
hugheji03,1977,1,MIN,AL,0,0,2,0,0,0,0,13,4,1,0,1,1,0.250,2.08,0,0,0,0,18,2,1,0,1,0
humeto01,1977,1,CIN,NL,3,3,14,5,0,0,0,129,54,34,5,17,22,0.305,7.12,3,0,0,0,197,2,36,2,1,1
hunteca01,1977,1,NYA,AL,9,9,22,22,8,1,0,430,137,75,29,47,52,0.250,4.71,3,2,3,1,608,0,83,5,5,9
jacksgr01,1977,1,PIT,NL,5,3,49,2,0,0,4,273,81,39,11,39,41,0.240,3.86,8,0,1,1,385,19,44,5,3,5
jacksro03,1977,1,NYN,NL,0,2,4,4,0,0,0,72,25,16,2,15,13,0.263,6.00,1,2,3,0,116,0,16,2,1,1
jeffeje01,1977,1,TOR,AL,9,17,33,33,8,0,0,651,224,104,23,83,114,0.269,4.31,4,3,1,1,938,0,123,9,11,16
jenkife01,1977,1,BOS,AL,10,10,28,28,11,1,0,579,190,79,30,36,105,0.257,3.68,2,2,0,0,790,0,91,10,4,11
johnsba01,1977,1,CHA,AL,4,5,29,4,0,0,2,276,114,41,5,38,46,0.302,4.01,3,3,2,0,426,11,48,4,5,2
johnsbo03,1977,1,ATL,NL,0,1,15,0,0,0,0,67,24,18,7,14,16,0.270,7.25,1,1,2,0,106,5,18,0,1,1
johnsda03,1977,1,MIN,AL,2,5,30,6,0,0,0,218,86,37,7,23,33,0.299,4.58,1,4,5,0,320,16,42,2,2,8
johnsje01,1977,1,TOR,AL,2,4,43,0,0,0,5,258,91,44,9,54,54,0.279,4.60,4,3,0,1,392,25,50,5,7,10
johnsto02,1977,1,MIN,AL,16,7,71,0,0,0,15,440,152,51,11,47,87,0.271,3.13,8,10,5,0,629,54,57,8,10,15
johnto01,1977,1,LAN,NL,20,7,31,31,11,3,0,661,225,68,12,50,123,0.267,2.78,3,6,3,0,906,0,82,10,1,32
jonesod01,1977,1,PIT,NL,3,7,34,15,1,0,0,324,118,61,14,31,66,0.278,5.08,2,4,3,2,466,9,63,5,3,2
jonesra01,1977,1,SDN,NL,6,12,27,25,1,0,0,442,173,75,12,36,44,0.291,4.58,10,1,0,3,642,1,85,7,5,13
jonesri01,1977,1,SEA,AL,1,4,10,10,0,0,0,127,47,24,10,37,16,0.283,5.10,2,0,0,0,203,0,25,0,0,5
jonesti01,1977,1,PIT,NL,1,0,3,1,0,0,0,30,4,0,0,3,5,0.118,0.00,0,0,0,1,37,2,0,0,0,1
kaatji01,1977,1,PHI,NL,6,11,35,27,2,0,0,481,211,96,20,40,55,0.321,5.39,6,2,2,0,709,3,100,6,2,20
kekicmi01,1977,1,SEA,AL,5,4,41,2,0,0,3,270,90,56,11,51,55,0.265,5.60,3,4,3,0,401,19,58,4,3,6
keougma02,1977,1,OAK,AL,1,3,7,6,0,0,0,128,39,23,4,22,23,0.247,4.85,0,0,1,0,183,0,25,1,1,4
